record,cls,y,qrs_width_norm,template_corr,template_corr_abs,pos_neg_ratio,slope_norm,energy_conc,seg_skew,seg_kurt
822,S,0,15.625,0.9434657162583923,0.9382183358850924,0.8214285714285715,0.6745562130177514,0.9779321743388839,4.159676202273378,20.639514411438476
822,N,0,23.4375,0.9947804081051043,0.9966838737740887,0.803921568627451,0.5303867403314917,0.9693031662926951,4.055396746063141,20.22295380487599
822,S,0,15.625,0.9663787472796785,0.9637806376290069,0.8041775456919059,0.5842696629213483,0.9790653284896251,4.18860201829938,21.051206655603284
822,N,0,15.625,0.9568486049341434,0.9533678632830874,0.8451086956521738,0.7006369426751593,0.9771909962706444,4.168284483088352,20.531952372348595
822,N,0,23.4375,0.9959254922652647,0.9960345499248345,0.8299492385786802,0.5617977528089888,0.9734982332155477,4.03096094717403,19.837503012500466
822,N,0,15.625,0.95972514646188,0.955174381699676,0.7769607843137255,0.6744186046511629,0.9580073630924989,3.9990298100722086,19.66247151908188
822,N,0,15.625,0.9494178341053013,0.9444342856343627,0.7786069651741293,0.611764705882353,0.965498017839445,4.060959198069244,19.881611328125008
822,S,0,23.4375,0.9872094301208681,0.9881299615964737,0.7925925925925926,0.4973544973544974,0.978055077452668,4.15889825742183,20.80085709015699
822,N,0,23.4375,0.9874097795745314,0.9866038340587432,0.819047619047619,0.5,0.9671120838613062,4.021400909211236,19.693974122959734
822,N,0,23.4375,0.9866734838599671,0.9854148023364647,0.8372641509433961,0.6195652173913044,0.9645288820557875,4.017707188013686,19.545759245911295
822,S,0,23.4375,0.9828385288552153,0.9820492417896096,0.7941176470588237,0.6666666666666667,0.9812944049733571,4.06168071347556,19.62086579561231
822,N,0,23.4375,0.9611471304154087,0.9718398564037483,0.8617511520737328,0.5168539325842698,0.9385089340727047,3.8642055078259583,18.96864922228989
822,N,0,23.4375,0.98810151157497,0.9872439365949292,0.837378640776699,0.4787234042553191,0.9732811990876507,4.046732566772317,19.692492033634302
822,S,0,15.625,0.9720255948750692,0.9691856410673441,0.7794486215538846,0.532608695652174,0.9795745641257122,4.072148001011095,19.91219484501337
822,N,0,23.4375,0.9907534611165758,0.989677866433816,0.7934508816120907,0.6000000000000001,0.9766563052355701,4.1323782988317195,20.508628173097698
822,N,0,23.4375,0.9954196163451323,0.9953503886947992,0.8057553956834531,0.508108108108108,0.9731595978273431,4.000465130582553,19.54202398249642
822,N,0,23.4375,0.9621036047135967,0.9759896004142278,0.8137472283813747,0.5,0.9385383070650521,3.8815899507669087,19.10963695666873
822,S,0,23.4375,0.9920536133699989,0.9926872633982271,0.8448275862068967,0.5204081632653061,0.9751841178354145,4.146889985927065,20.7049100532114
822,N,0,15.625,0.9572117797839262,0.9540713708392657,0.80622009569378,0.5604395604395604,0.9714301086839557,4.106287536286325,20.071882535774368
822,N,0,23.4375,0.958435749720778,0.9757275771606283,0.7454545454545455,0.5824175824175823,0.8885450658264882,3.478587516095501,16.988280112924684
822,S,0,23.4375,0.9860528351178631,0.9887340880832777,0.850515463917526,0.5978260869565218,0.9828439458924446,4.068290739246283,19.519973188139197
822,N,0,23.4375,0.9727563087887067,0.9738377172817798,0.8574938574938574,0.4736842105263158,0.9795187408565809,4.025515891021746,19.227290208706542
822,N,0,15.625,0.9722744415771026,0.969885063274906,0.7941176470588235,0.5698924731182796,0.9705915684496826,4.115914881476142,20.56345733085262
822,S,0,15.625,0.9714104706941838,0.9683454847402191,0.7819548872180452,0.5934065934065934,0.9816208144276607,4.15953265678321,20.76827547328285
822,N,0,15.625,0.9788769749415941,0.9788414195878087,0.8126649076517151,0.5113636363636364,0.9743046187447807,4.117750854503691,20.535956826018783
822,N,0,15.625,0.9397103954707025,0.9353002437321499,0.8105515587529976,0.6629213483146068,0.9719903043361163,4.200720861105823,21.00943137419438
822,S,0,23.4375,0.992277701587231,0.9923675955415905,0.8015873015873016,0.6292134831460674,0.9830861625199168,4.076405245628358,19.75167885542826
822,N,0,23.4375,0.9954054200930041,0.9960750595689163,0.8275,0.5434782608695651,0.9711433756805806,4.0924672087333525,20.46087209781816
822,N,0,23.4375,0.9916721099269924,0.9908616662313222,0.8695652173913043,0.5000000000000001,0.9758544056700101,4.052473659416653,19.73833161148598
822,S,0,15.625,0.9302640621657761,0.9239275364822274,0.838961038961039,0.611764705882353,0.9772014994162107,4.0813802359272255,20.08481886126158
822,N,0,15.625,0.9702716024159481,0.9681604765097294,0.8308457711442786,0.5197740112994351,0.9721455674370469,3.9917440534167885,19.16744492330873
822,S,0,23.4375,0.9930598292508802,0.9929709734702189,0.8604060913705583,0.5681818181818181,0.9748153529482989,3.9416298291595218,18.734243116883714
822,N,0,15.625,0.8775862880160116,0.8736496997254525,0.8181818181818182,0.6744186046511628,0.9720729726352616,4.194627841414755,20.70100453729252
822,N,0,23.4375,0.9959180370158818,0.9954267216124607,0.8564102564102564,0.6091954022988506,0.9704014227642275,4.013539907633275,19.474737589571294
822,N,0,15.625,0.978578191433918,0.9766034010188779,0.7688022284122563,0.5238095238095238,0.9773791513579713,4.0852762315970095,20.472749628524394
822,S,0,23.4375,0.9957620946601909,0.995773025518231,0.8085642317380353,0.5730337078651685,0.9777551874663635,3.9678397359512125,18.99030852953195
822,N,0,15.625,0.9814619860066502,0.9804050344361418,0.8355795148247978,0.5113636363636364,0.9732102800743445,4.080375159293538,20.23430305282559
822,N,0,23.4375,0.9813944802396201,0.979904217642121,0.7746835443037975,0.4883720930232558,0.9646640784365337,4.036726036697056,19.872333239301945
822,S,0,23.4375,0.9878962558370876,0.985912813695969,0.9020618556701031,0.48863636363636365,0.969324026451139,3.960843626653104,19.084320530644803
822,N,0,15.625,0.9622999361404576,0.9593304863324813,0.8086253369272237,0.5952380952380951,0.9710560447812137,4.165662916288611,20.914176306512967
822,S,0,15.625,0.9684509248355581,0.9648973876088189,0.7692307692307692,0.6352941176470588,0.9752351097178683,4.13144028057623,20.404670419144278
822,N,0,15.625,0.9544055592215678,0.9502198515879121,0.8277511961722489,0.627906976744186,0.9702808988764043,4.0231621205710475,19.610680476916595
822,S,0,23.4375,0.9841101595171328,0.9843597075834252,0.8817480719794345,0.47727272727272735,0.9743070044709388,3.9612940708836586,18.909662854721038
822,S,0,15.625,0.9531257344333566,0.9492038844970914,0.821078431372549,0.6067415730337078,0.9706898537371875,4.07661316397142,20.12661966658332
822,N,0,15.625,0.9534873111353107,0.951297105443304,0.8167938931297709,0.5895953757225434,0.9719326623532231,4.087885516748876,20.07073957659034
822,S,0,15.625,0.9436608628730169,0.9401921306925469,0.8279301745635909,0.6179775280898877,0.9761238267742467,4.162458645641172,20.55171871727755
822,S,0,23.4375,0.9835405790917245,0.981769077096802,0.7604938271604939,0.5108695652173914,0.9758610873896951,4.046382464854302,19.71875906081092
822,N,0,15.625,0.9755574755637101,0.9759141308514642,0.824,0.5333333333333333,0.9727107717343683,4.181173058711103,21.078000754421854
822,S,0,23.4375,0.9948302095446963,0.9957565635721071,0.8097447795823666,0.5624999999999999,0.9739021722144086,3.989385191525283,19.175700340340995
822,S,0,23.4375,0.994573475775531,0.9942402129444664,0.8110047846889952,0.651685393258427,0.9712723889276574,3.9453155931910824,18.739519832530757
822,N,0,23.4375,0.9822674655198458,0.9810360753324882,0.8211764705882353,0.5052631578947369,0.9682182313210117,3.9890145863083655,19.256565406652314
822,S,0,15.625,0.8950375144423298,0.8927608060054514,0.8312342569269522,0.6559139784946236,0.9775269099501183,4.218296745270563,20.9299135297035
822,N,0,23.4375,0.9929043675852592,0.9930740566067652,0.8096446700507615,0.5842696629213483,0.9796141244994537,4.035684785264655,19.501125271026677
822,N,0,15.625,0.98337388164985,0.9816621371218587,0.8403869407496979,0.6684210526315789,0.972525141957994,4.2377735757970845,21.414012242903375
822,N,0,15.625,0.9600067699316732,0.9587418685294282,0.7868852459016393,0.5795454545454546,0.9668452213137864,4.027865874961202,19.5758060286408
822,N,0,15.625,0.9738344116748028,0.9720022316399292,0.8294243070362474,0.5240641711229947,0.9465667574931879,3.9139774591029464,19.306269880757657
822,N,0,23.4375,0.9876437542751343,0.9888461308194414,0.788912579957356,0.5806451612903226,0.9421883009625791,3.893447881690285,19.217782176245116
822,N,0,23.4375,0.9829162763165933,0.9834666467720283,0.813063063063063,0.47777777777777786,0.9488374909178978,3.8692297490445755,19.045066555424967
822,N,0,23.4375,0.9815606148664922,0.980284265641961,0.8308026030368765,0.5,0.948231423087469,3.8724753660679756,18.964409400423698
822,N,0,15.625,0.9682829918624244,0.9654129416648313,0.8292682926829267,0.5384615384615384,0.9409141583054625,3.881180247802655,19.332390621899062
822,N,0,15.625,0.9302005037685264,0.9208875904093637,0.8805309734513274,0.6781609195402298,0.9389498698653387,4.007302301890245,19.944814884361694
822,S,0,15.625,0.9571225236653127,0.9526140553197151,0.8019559902200488,0.6333333333333333,0.967981602688838,4.15347249764207,20.854567614967007
822,N,0,23.4375,0.980730869382927,0.9778529091927927,0.860576923076923,0.4719101123595506,0.9469076709913087,3.95546144900085,19.80098497182926
822,N,0,15.625,0.9209244972924557,0.9136391143302112,0.7861635220125787,0.6292134831460674,0.945429740791269,3.9371392108170755,19.439745223280923
822,N,0,23.4375,0.971451243337487,0.9687801906042222,0.8362445414847162,0.6555555555555557,0.9533028401233912,3.9062966722220667,18.784193598541275
822,S,0,23.4375,0.9719997815871152,0.9695285216852237,0.837962962962963,0.5698324022346368,0.9717697857455182,3.9474104489763446,18.94736183827164
822,N,0,23.4375,0.9871201120978623,0.9875064632878781,0.7716186252771619,0.5555555555555555,0.9476515746841561,3.8804691191276364,19.0152326799682
822,N,0,23.4375,0.9854236093143808,0.9852103632493234,0.8229665071770335,0.593939393939394,0.9517248349279074,3.801770217511375,18.10055260907446
822,N,0,23.4375,0.9737967500462039,0.9729693643781215,0.7977777777777778,0.588235294117647,0.9517341741450399,3.8392212576492533,18.38639516989188
822,N,0,15.625,0.9496146750222844,0.9503383739107963,0.847775175644028,0.5647058823529411,0.9439636913767019,3.924512397396202,19.009170453068695
822,N,0,15.625,0.9516298796417758,0.9465113535112996,0.7694013303769401,0.5862068965517242,0.9730190727244536,3.8601475157336784,18.23186098026093
822,N,0,15.625,0.9139389020750034,0.9066292547682526,0.8183856502242153,0.6242774566473988,0.9458808844507846,3.9890084322798036,19.803133378982462
822,N,0,23.4375,0.8305901066308278,0.8226999108052171,0.8211764705882353,0.6022727272727273,0.9460500963391136,3.9440563635219736,19.404334163288794
822,N,0,23.4375,0.9869521484023162,0.9856069266231877,0.8040712468193385,0.49999999999999994,0.9742690058479532,4.035134475222633,19.54362941653514
822,N,0,15.625,0.9441029453518254,0.9385614593702889,0.8229665071770336,0.6363636363636364,0.9509024784482756,3.9049746203316755,18.963373871121803
822,N,0,15.625,0.9615456476207376,0.9580120671175831,0.8314350797266515,0.6904761904761905,0.9495022624434388,4.022848801238972,19.818297399938338
822,N,0,23.4375,0.9927847578451022,0.9913148241609022,0.7400468384074942,0.5319148936170214,0.9648846642852819,4.119975658003836,21.15224638731661
822,N,0,15.625,0.9485561130272042,0.9438691249994263,0.832535885167464,0.6590909090909092,0.9710276384590758,4.103807372093944,20.24217072732274
822,N,0,15.625,0.9716239307125498,0.9693558060282679,0.8308351177730192,0.6593406593406593,0.9533498497707025,3.9518586883316424,19.203548339716956
822,N,0,15.625,0.9404503661194371,0.9350904354749178,0.8458049886621315,0.6951219512195121,0.9426617885203624,3.897680855341363,19.041362245956307
822,N,0,15.625,0.9740912541870175,0.97271165482428,0.8351648351648352,0.6629834254143645,0.9483598298253472,3.9844629224717543,19.66707180522017
822,N,0,15.625,0.9734033043982238,0.9711029244749891,0.8416289592760181,0.5888888888888888,0.951179218411758,3.940802398224892,19.32758734830069
822,N,0,15.625,0.9454426726480817,0.9397049868880892,0.8190045248868778,0.6022727272727273,0.9475933423301844,3.915909122429917,19.064588605162047
822,N,0,15.625,0.9499870710574488,0.9456119372924321,0.8042553191489362,0.6436781609195402,0.9545163014430785,3.9140396152143615,19.01459322155387
822,S,0,23.4375,0.8063657568832481,0.7968667928024015,0.7897435897435898,0.5988700564971752,0.9675625873681534,4.085359416915983,20.1100437713212
822,N,0,23.4375,0.9958530367782753,0.99558758542085,0.8029197080291971,0.5520833333333333,0.9721858824867753,4.130478473172232,20.879667526083857
822,N,0,23.4375,0.9853787130640782,0.9837721071496238,0.7668269230769231,0.5714285714285714,0.9709640616086709,3.914491336457224,18.71160004826418
822,S,0,23.4375,0.9896372865630103,0.9898312341370736,0.856020942408377,0.6483516483516484,0.9819403857393337,4.17465204060644,20.5899433605727
822,S,0,15.625,0.9744622799163626,0.9729198314758678,0.835820895522388,0.5108695652173914,0.9745011086474501,4.083301879732718,19.983079554170562
822,S,0,15.625,0.9617726922860493,0.9647866303269087,0.8316062176165803,0.5666666666666667,0.9770128776025997,4.134602985394018,20.572781542096248
822,N,0,15.625,0.9569104235095115,0.9553307498338196,0.820754716981132,0.5789473684210527,0.9681362725450902,4.133469098901037,20.398363964706554
822,N,0,15.625,0.9438171396323852,0.9404655974922923,0.835,0.6298342541436464,0.9744714472537053,4.1935463722919115,20.8635495223298
822,N,0,15.625,0.9413766023808516,0.9380403361568762,0.8183760683760682,0.6276595744680851,0.9396400124133651,3.97733538348808,19.72883734850205
822,N,0,23.4375,0.9853424831720998,0.986693078248317,0.7913978494623657,0.5638297872340426,0.9501463037597305,3.880156176743391,19.010153622049682
822,N,0,15.625,0.856826082404283,0.8527510041100534,0.7782705099778271,0.6206896551724137,0.9323938528822208,3.8958458356813606,19.079930576888696
822,N,0,15.625,0.9604474858515303,0.9575060340483912,0.841304347826087,0.5555555555555555,0.9357554525935134,3.9127587743841388,19.270749594259318
822,N,0,15.625,0.9454229260335504,0.9468982439347657,0.8031319910514542,0.5581395348837209,0.938828036152511,3.881219529563118,18.9021278944951
822,N,0,15.625,0.9811099511854169,0.9795909571994313,0.8517745302713987,0.5714285714285714,0.9455981131108033,4.004904519356387,20.220379997174717
822,N,0,15.625,0.9648489517564334,0.9615273418142325,0.8399122807017543,0.50561797752809,0.9435920577617326,3.831459661712156,18.447421629046893
822,N,0,15.625,0.9384493105067341,0.9326660846296484,0.8453159041394336,0.6823529411764706,0.9410519086590742,3.969914300276234,19.587630977374285
822,N,0,23.4375,0.9847557401812875,0.9832202419345846,0.8508771929824561,0.5164835164835165,0.9406374501992032,3.829333811393239,18.50171187444837
822,N,0,15.625,0.8590697318743732,0.8511338574815253,0.8297362110311751,0.6081871345029238,0.9396382867589448,3.9944476214021742,19.91979059245893
822,N,0,15.625,0.9582585484275605,0.954033973825451,0.8401826484018265,0.5747126436781609,0.9386661851450584,3.942341170269025,19.484900475501558
822,N,0,23.4375,0.9789855251728758,0.9780553766122372,0.7975903614457831,0.4767441860465116,0.9525910318035161,3.928801300664666,19.317364249933085
822,N,0,23.4375,0.9840508039636017,0.9853821217027269,0.7882352941176471,0.5058823529411763,0.9430091717426312,3.8930177680571445,19.508861163348946
822,N,0,15.625,0.8721838786429961,0.8669404429449924,0.8445475638051044,0.5862068965517241,0.94167524680516,3.942632647546614,19.278693502277452
822,N,0,15.625,0.9214802967354215,0.9177848120029592,0.7839805825242718,0.6962025316455697,0.9475304419209193,4.018283283921568,19.905027710571485
822,N,0,15.625,0.8751203029248644,0.8671413508894465,0.8744075829383885,0.6666666666666667,0.9332842776551384,3.950808903954576,19.189503705712628
822,N,0,15.625,0.840428209694628,0.8348344880697905,0.7866666666666666,0.5677419354838709,0.949559214903526,4.002660568559582,20.181634721825066
822,N,0,15.625,0.9343798453631194,0.9282896537980443,0.8023255813953489,0.6075949367088608,0.9509258060339247,3.828697882178337,18.424090937385042
822,N,0,15.625,0.9405704593317676,0.9357132446028655,0.8581235697940504,0.6341463414634146,0.9539746439944726,3.9415235238185526,19.18018936140247
822,N,0,23.4375,0.9750275109867884,0.9734505678367229,0.8177458033573143,0.5119047619047619,0.9432897270735107,3.847755382209427,18.591908999345797
822,N,0,15.625,0.9646662725796731,0.9606068557329787,0.850356294536817,0.5517241379310345,0.9468318008381809,3.936493127816595,19.476503943716505
822,N,0,15.625,0.9629902892343779,0.9601983474260434,0.8571428571428571,0.523809523809524,0.9460880999342539,3.926987296270998,19.22905147059821
822,N,0,23.4375,0.9833709172141567,0.9828681517741564,0.8205689277899344,0.5082872928176796,0.945234830305108,3.780162640621525,18.13218851361096
822,N,0,23.4375,0.9747076315408392,0.9721157976872468,0.8463356973995272,0.488095238095238,0.9417726421793297,3.7434907164586106,17.852874925814465
822,N,0,23.4375,0.9773834867248231,0.9762562181311486,0.8344226579520697,0.47457627118644063,0.9306722689075629,3.763531046423663,18.377828900609835
822,N,0,23.4375,0.9863529869698737,0.9863296890961558,0.828638497652582,0.5529411764705883,0.9458224543080938,3.790843385663721,18.25979101170905
822,N,0,23.4375,0.8017298254386571,0.7903095212121581,0.8714953271028038,0.5934065934065934,0.9328331758034026,3.960263073581195,19.563271020954783
822,N,0,15.625,0.9532585047330309,0.9499504927364131,0.868544600938967,0.5666666666666667,0.948749579454974,3.990239608992104,19.606463294297463
822,N,0,23.4375,0.9849840216608089,0.9838862484384812,0.8423423423423423,0.5681818181818181,0.9387017758726273,3.814024092484317,18.4366679170672
822,N,0,23.4375,0.9824741188850465,0.981276095348385,0.8282608695652174,0.5108695652173915,0.9466928251121076,3.828633976210956,18.51921779328766
822,N,0,23.4375,0.9832312237674489,0.983349314761699,0.7918552036199096,0.6292134831460674,0.9443692307692306,3.8898235598870006,19.066872120596205
822,N,0,23.4375,0.9786444589625853,0.9772449619375785,0.8372093023255814,0.644808743169399,0.9354669174596153,3.878961669743118,18.97834128882234
822,N,0,15.625,0.9498709548559829,0.9447929019058513,0.8422222222222221,0.576086956521739,0.9505313112555452,3.933747410722014,19.077814234792033
822,N,0,15.625,0.950318648291797,0.9469158208674618,0.8406466512702079,0.6111111111111112,0.9409913921044822,4.081340873830766,20.687548669464842
822,N,0,23.4375,0.9875988897661335,0.9880941107137741,0.8013392857142857,0.5806451612903225,0.9469849543892905,3.9748412331390486,20.061421550403868
822,N,0,23.4375,0.8174488550939306,0.805343449206929,0.7767857142857144,0.611764705882353,0.9303733602421798,3.738519397092406,17.75084457939379
822,N,0,15.625,0.9663973789314891,0.965143335847289,0.814141414141414,0.627027027027027,0.9392019766586058,3.9013134110664582,19.228431524901435
822,N,0,23.4375,0.9642898141299062,0.9622326632912805,0.8310502283105023,0.5146198830409356,0.9405949628908624,3.8036987638209254,18.168223888746336
822,N,0,15.625,0.9524893007275278,0.9487329383318905,0.8412017167381974,0.6705202312138727,0.9412595546693253,3.9443412770307247,19.311233985995376
822,N,0,15.625,0.9477452303895152,0.9448541759180661,0.8565022421524665,0.6195652173913043,0.9420778933392345,4.064674824127467,20.476061120283656
822,N,0,15.625,0.9398776546146661,0.93478013167498,0.8008849557522123,0.6626506024096386,0.9490940970192869,3.923449155638314,19.178622933562806
822,N,0,15.625,0.9527317382590258,0.9489911108916214,0.8203463203463204,0.5901639344262295,0.9425101436561029,3.9155259429744724,19.24804809502379
822,N,0,15.625,0.9557055896009343,0.9523870541512707,0.8167053364269141,0.6863905325443787,0.9485249299036937,3.993975720923044,19.73499233866533
822,N,0,15.625,0.9542223451755133,0.9496826870825738,0.8333333333333334,0.5824175824175823,0.9444758246723902,4.0148446079381515,19.949280638307464
822,N,0,15.625,0.9297609077560363,0.9254431152796534,0.8370535714285715,0.6588235294117647,0.9471208992888277,3.913829350431553,19.139279670381068
822,N,0,23.4375,0.9862815191491214,0.9861650398045101,0.7833698030634574,0.6310160427807486,0.9616577772940023,4.008431327315332,19.64381407358761
822,N,0,15.625,0.9687832623300607,0.9660767442386866,0.8241758241758242,0.6551724137931034,0.9442722647798373,3.9123095321387362,19.125211453333616
822,N,0,23.4375,0.8493978006040126,0.8407577061825887,0.8715365239294711,0.6077348066298341,0.9599893855407476,4.116020012908672,20.29380274384375
822,N,0,23.4375,0.9889919449928132,0.989105118964772,0.8204545454545454,0.5027932960893855,0.9416794773251346,3.939049682480687,19.927082981395728
822,S,0,15.625,0.8917076141825835,0.8823684353060423,0.892156862745098,0.5764705882352942,0.942695618656045,3.981407488374517,19.728821507948492
822,N,0,15.625,0.9663109722825868,0.9625351421983541,0.8719211822660099,0.5555555555555555,0.9466091245376078,4.045111424436262,20.43364837303653
822,N,0,23.4375,0.9743671395342747,0.9706943281565993,0.8683602771362587,0.5113636363636364,0.9416321383534498,3.834456123220857,18.55638480628477
822,N,0,23.4375,0.9843605847445656,0.9831992451168763,0.8359550561797753,0.49450549450549464,0.9399655929287536,3.863899586700896,19.039846261567483
822,N,0,23.4375,0.9843946493115736,0.9821256276377149,0.8672985781990521,0.5227272727272728,0.9425374072676979,3.897496081558008,19.127826967522758
822,N,0,15.625,0.9453383359575441,0.9400369834068534,0.8321342925659472,0.6329113924050633,0.953455480552877,3.94060871336143,19.17603763378278
822,N,0,23.4375,0.984863219289405,0.9827397543759328,0.8622327790973872,0.5930232558139535,0.9397955819320807,3.9513510619931203,19.60921768942412
822,N,0,23.4375,0.8374131566578352,0.8324527822834888,0.8004807692307692,0.6097560975609756,0.9372312387293663,3.8604846156540944,18.766896159701957
822,S,0,15.625,0.9739719142766835,0.973821470416763,0.7974358974358974,0.5617977528089888,0.9697650532802671,4.183608380232453,21.26544315583048
822,N,0,23.4375,0.9816121449240448,0.9807823025191813,0.8084112149532711,0.5227272727272728,0.9499688861232111,3.8823493249191388,18.889516864431723
822,N,0,15.625,0.9789963523784451,0.9765890187781487,0.7708830548926014,0.5164835164835164,0.9699487360791937,4.027735832111965,19.87718562574398
822,N,0,23.4375,0.8053800613297961,0.7949565650689637,0.8009259259259259,0.5824175824175823,0.9464351005484462,4.02273931961263,20.144457583005963
822,N,0,23.4375,0.8115530367232006,0.8035177145082416,0.805045871559633,0.5730994152046784,0.9428003533568906,3.7880936692957063,18.033894110226584
822,N,0,23.4375,0.9934877814432392,0.9932040542993748,0.7745098039215687,0.5930232558139534,0.9731889662284093,3.9493829248329178,19.0620158267665
822,N,0,15.625,0.9676452917518609,0.965316083063808,0.7867298578199052,0.5180722891566265,0.9538562953197096,3.8327671621055783,18.47027266308121
822,S,0,23.4375,0.9957193559192107,0.9954453157446376,0.8179551122194515,0.5531914893617023,0.9723734269827335,4.1310811807084,20.755328621736624
822,S,0,15.625,0.9604201060421889,0.9586655067272781,0.8613861386138613,0.5869565217391304,0.9716927291405091,4.146864596589992,20.739352953055707
822,N,0,15.625,0.952186128386332,0.9487088083594208,0.835820895522388,0.5842696629213483,0.9756952047295817,4.113621995330866,20.106713897209037
822,S,0,15.625,0.9423563997693294,0.9374136555152626,0.8341232227488151,0.651685393258427,0.9767805193405882,4.168963722720445,20.705380848494123
822,S,0,15.625,0.9822258695624155,0.9801107798037186,0.7587064676616917,0.6333333333333332,0.9766355140186916,4.202233466071342,21.364263433612567
822,N,0,23.4375,0.995334507907879,0.9964187488695873,0.8114558472553699,0.5376344086021505,0.9741716227697537,4.008287138757885,19.508430975140637
822,S,0,15.625,0.979521980590526,0.9780954686180765,0.8430379746835444,0.5217391304347826,0.9690252231741657,4.102086911073136,20.60775588555687
822,S,0,15.625,0.9432058438751315,0.9374668842793435,0.801418439716312,0.6067415730337079,0.9778466305189774,4.075917545786056,19.832845901603584
822,N,0,15.625,0.974675656607712,0.9724920937016629,0.8304668304668305,0.5263157894736842,0.9764108050280822,4.154622790837051,20.592407196199744
822,S,0,15.625,0.9788119907518745,0.9786265115194711,0.798076923076923,0.6559139784946237,0.9801167658074466,4.171506564908072,20.80143013435423
822,S,0,23.4375,0.9905350780074538,0.9893999773253385,0.7938931297709925,0.5212765957446809,0.9771735882880189,4.192215227559935,21.286569068721665
822,N,0,15.625,0.9507963028556663,0.9464287067534725,0.8284313725490197,0.6514285714285714,0.978846782097354,4.064817959697456,19.76316718248269
822,N,0,23.4375,0.9933070401854801,0.9934212792965352,0.820580474934037,0.5604395604395604,0.984739730984981,4.1262198704324105,20.33769764286389
822,S,0,23.4375,0.991174253601287,0.9918482870266646,0.797843665768194,0.5698924731182796,0.9809820827982634,4.212243942367009,21.349839940971712
822,S,0,23.4375,0.9833557730140232,0.9829064588072943,0.8463541666666667,0.5113636363636365,0.9753140156696927,4.0604734797387865,19.7848772182918
822,N,0,23.4375,0.9956821864226912,0.9957901233128416,0.8274231678486997,0.6354166666666666,0.9698103125834894,4.071445723094061,20.035453076596426
822,N,0,15.625,0.9411906576415056,0.9359458702398895,0.7910798122065728,0.5930232558139535,0.9726335417352198,3.957105862279648,19.04370477845316
822,N,0,23.4375,0.8023236595659559,0.7946812098614301,0.8140161725067386,0.5340909090909091,0.970547447665588,4.145462716949405,20.65475708163971
822,S,0,23.4375,0.9955395122399509,0.9953442357796597,0.8159203980099504,0.5777777777777777,0.97697858206391,3.952011237321309,18.678776263787896
822,N,0,15.625,0.949899055590592,0.9459951956757736,0.8637532133676092,0.6091954022988506,0.9717620703884928,4.103072974475691,20.108377291717105
822,N,0,23.4375,0.9866991108000721,0.9841653339058329,0.751207729468599,0.6022727272727273,0.9683667273831207,3.9965922094931248,19.479544096687807
822,N,0,23.4375,0.9827438372480273,0.980501159020511,0.7759036144578313,0.6666666666666667,0.971907876030708,4.086741415466863,20.034307832108436
822,N,0,15.625,0.8713279829807443,0.8665482018771187,0.8190709046454767,0.6296296296296297,0.9440454203433886,3.8825077247286885,18.931197941269982
822,N,0,23.4375,0.9738184937416382,0.9716878471454844,0.8206896551724138,0.5000000000000001,0.943891402714932,3.9415141115324865,19.58488786173265
822,N,0,23.4375,0.9889149596011293,0.9900057662078744,0.8086560364464692,0.5977011494252874,0.9494057077480457,3.8804538807028184,18.961449264300896
822,N,0,23.4375,0.9887149927028439,0.9877153381716717,0.8403755868544601,0.5454545454545454,0.9440312860623157,3.9399229577175894,19.53062753026871
822,N,0,23.4375,0.9911595149273398,0.9917746183655736,0.8048192771084337,0.5325443786982248,0.9509288348586259,3.8666413214434923,18.867308951410088
822,N,0,15.625,0.7985528704446683,0.7890180604915343,0.8286445012787723,0.619047619047619,0.9285246855231586,4.052489116048949,20.66887455175105
822,N,0,23.4375,0.9829073261435529,0.9825278958310782,0.7757437070938215,0.5632183908045978,0.945032650732264,3.857659899694999,18.739466076616342
822,N,0,15.625,0.9606499092005466,0.9564314582180732,0.8471177944862155,0.5595238095238095,0.9474038655801738,3.964071263935125,19.65562678926784
822,N,0,15.625,0.9214736473809273,0.9162862660142032,0.7931034482758621,0.7065868263473054,0.9269554977067062,3.9377393764220687,19.660767140004925
822,N,0,23.4375,0.983235380485999,0.9812353076101497,0.8623853211009174,0.5604395604395606,0.931071815229159,3.942098736382772,19.788785454873075
822,N,0,15.625,0.9385271493095374,0.9476752136484078,0.7583892617449665,0.6046511627906976,0.9429176793170062,3.899587598250628,19.202256455486484
822,N,0,15.625,0.9689862093777077,0.9665277527909725,0.8275058275058276,0.6352941176470589,0.9490196078431371,3.9341761018512353,19.256499331701605
822,N,0,15.625,0.9315149921641307,0.928369232353216,0.8428571428571429,0.6341463414634146,0.94688713516222,4.0120909782118375,19.73319103438566
822,N,0,15.625,0.9407054767718365,0.935221869390248,0.8247863247863249,0.6395348837209303,0.9478605213947858,3.8457162374247047,18.52325736372879
822,N,0,15.625,0.9373218326336545,0.9348061519239579,0.7963386727688786,0.5853658536585367,0.9422969535273312,3.8813563622917684,18.80167162417367
822,N,0,23.4375,0.9800930260800023,0.9806035615480776,0.8325991189427313,0.4736842105263158,0.9527642095914742,3.9819240069501944,19.990209243160457
822,N,0,23.4375,0.7993180045402881,0.7880254353796756,0.7999999999999999,0.5531914893617021,0.9233062019947265,3.9022285655983464,19.661004540769635
822,N,0,23.4375,0.9840457809960055,0.9840835613330674,0.8315098468271335,0.5888888888888889,0.9447077409162719,3.8264563256083584,18.61409771929134
