record,cls,y,qrs_width_norm,template_corr,template_corr_abs,pos_neg_ratio,slope_norm,energy_conc,seg_skew,seg_kurt
116,N,0,33.4448160535117,0.9578223543548731,0.9407690589681079,0.6583270588083121,0.9436209985997525,0.877204232675945,2.848308488374288,11.356495536972293
116,N,0,22.29654403567447,0.9396226186006832,0.9343097471445864,0.8615236807507916,0.6374612762156298,0.9279153789012552,3.4091188767332374,15.034216199845876
116,N,0,22.29654403567447,0.8925656846549807,0.8229219723445005,0.5629614768743343,1.0073826590355417,0.9135373855937007,2.00648124150692,13.182673861063082
116,N,0,22.29654403567447,0.839116568765303,0.7826404168925045,0.6074654833618574,1.0930888794364684,0.9487536143068915,2.931129237626124,15.335626857671933
116,N,0,33.4448160535117,0.8645472260796305,0.8201327597933373,0.6345112284141481,1.1852036742887755,0.8815777046304143,2.1266297198784363,11.378741249006065
116,N,0,22.29654403567447,0.8286271201231108,0.7680471337833552,0.602284652191913,1.1301314052300733,0.93109316693936,2.9270698513781066,15.27195246631546
116,N,0,22.29654403567447,0.9057554456054906,0.8671775059431257,0.6412454158393599,1.233907728597397,0.9374992626769777,2.9605709118547914,13.461946394082299
116,N,0,33.4448160535117,0.8219180618637596,0.7863682417079766,0.6540978977879942,0.8440702099248258,0.8396640121937996,2.0464984043980605,11.539295809690097
116,N,0,22.29654403567447,0.8800133578789168,0.8203402494492744,0.6048087771323472,0.8563980365852204,0.9513290875469073,2.6736314915420647,17.225552251309974
116,N,0,33.4448160535117,0.7764266899073415,0.696457292072671,0.5841920788223899,1.0240300936730427,0.8651285425061352,1.8302776686772202,12.360629314988735
116,N,0,33.4448160535117,0.8924229569245201,0.8319388635104279,0.5906027810243915,0.9525336174665529,0.9061231967872612,1.9299347736706753,12.136744737333808
116,N,0,33.4448160535117,0.9044840076364535,0.8422657575474155,0.5822011512788325,1.4371277111396603,0.9274814029726012,2.0225746240648927,10.773307420360013
116,N,0,33.4448160535117,0.9037541248973613,0.8492130914250847,0.5763687383116077,1.3405203104734746,0.9208956682066968,2.0836971864941103,10.752241863336582
116,N,0,22.29654403567447,0.9118054719761253,0.8670538403546855,0.6164832498613323,1.3979114903921257,0.9004877848563084,2.0651819737370998,9.771621924070487
116,N,0,22.29654403567447,0.8471998576981519,0.7871399195896526,0.6017531733113489,1.0975232904801544,0.8497025642143299,1.101500597252009,9.847238654963613
116,N,0,22.29654403567447,0.8700306323293723,0.8436415212191718,0.7186098958094702,1.051058015777048,0.892350265220264,2.38930998511157,12.574380184578517
116,N,0,33.4448160535117,0.8858089704910891,0.8516180039319157,0.6428621872005925,1.1846267665859995,0.8734699348256882,1.702280054969167,10.877473502524639
116,N,0,22.29654403567447,0.8820918258299604,0.8308811598258954,0.5927968331896402,1.3712558294540695,0.9004764683543918,2.5341800962160543,11.868813559397289
116,N,0,22.29654403567447,0.8964556118639836,0.8438733206702101,0.6113636112671109,1.0170462852104434,0.9265328763074295,2.2476536735192547,13.997766065069019
116,N,0,11.148272017837234,0.8843000948057738,0.8061796483887437,0.5472638991003053,0.7673127948995837,0.9224112757756583,2.833636556568484,16.80101703020971
116,N,0,22.29654403567447,0.8385002604652839,0.7980471418546348,0.6363906867050391,0.8134610309484895,0.93039745091608,2.614070767991077,15.918700673626313
116,N,0,33.4448160535117,0.8050971522444247,0.7373152976268502,0.63832583514462,1.0,0.8815773632110963,2.28871812106541,13.221364146642006
116,N,0,33.4448160535117,0.8772466267230815,0.8232417181587247,0.625119985335221,0.8557432001369125,0.9057812889410299,2.0851042026667277,13.429017607355744
116,N,0,33.4448160535117,0.8100626463515099,0.7294896907503472,0.5646573629452285,1.2306535059467372,0.9319646091001111,2.3680982926929213,13.662450340303744
116,N,0,33.4448160535117,0.8120987784276096,0.7280482165226742,0.5782021414309807,0.8663082738368901,0.9214022397459883,1.6956079467013274,13.186356986125547
116,N,0,33.4448160535117,0.9120669988026888,0.8588824224419165,0.5975048138130953,1.2528454067931127,0.91104727193901,2.042411894768969,11.440359680242404
116,N,0,22.29654403567447,0.9018704667636772,0.8666784259956568,0.6528329856755937,1.2617395282255406,0.9384152697011817,2.551040020217622,12.176882850951367
116,N,0,22.29654403567447,0.8902999732284582,0.8654933271739464,0.6897264660409674,1.2754868558739345,0.9314446096534963,2.909159435640711,13.32307156323189
116,N,0,22.29654403567447,0.7915948774815319,0.7669796094225888,0.6961917436572855,0.8907919254430615,0.9392324070932259,2.9572128742987256,16.019949552387793
116,N,0,22.29654403567447,0.9157201708948796,0.8694558016813457,0.6170506174798509,1.0160198784423338,0.9086972635459962,2.2141276666336727,13.043005300937741
116,N,0,22.29654403567447,0.9351782306589509,0.904093314871443,0.6566740569608267,1.284929472437088,0.8948297577164291,2.5349127131173814,11.429561487601347
116,N,0,22.29654403567447,0.8560344301528823,0.8051633122859138,0.6193494190336228,1.0288547679810434,0.902797795811603,2.6481242426568072,13.869341929724603
116,N,0,33.4448160535117,0.8295101377522626,0.7681599857245961,0.6012619807367948,1.1172476830083113,0.9050912424972705,2.34857997651464,13.190682425465692
116,N,0,33.4448160535117,0.853029607194149,0.8156400723917737,0.6770610156881169,0.7760508997609633,0.8112656406220994,1.7418415322584753,10.44369071289047
116,N,0,33.4448160535117,0.811404314431783,0.7063778574829704,0.538317511789945,0.9320781810849945,0.8728122202219697,1.130463813221598,11.145467321123615
116,N,0,33.4448160535117,0.8487110027347251,0.80880519784922,0.6489914154106776,0.95786989634701,0.9287217438488935,2.5449289844543332,13.730328827651286
116,N,0,33.4448160535117,0.8610451765178604,0.8038170895332118,0.602728296051386,1.1720964766870714,0.8969051229659094,2.2270017617396465,11.933503225048709
116,N,0,33.4448160535117,0.7955128711467022,0.7348819359000707,0.6057630314579758,0.9902593890115383,0.8382308270982787,1.724162095510598,10.930466753276985
116,N,0,33.4448160535117,0.8704824629805695,0.8237639651006177,0.6533570026405975,1.0575279946158593,0.9007691657662881,2.099076230633767,11.677105249945871
116,N,0,33.4448160535117,0.8817435151623225,0.8188932262738097,0.5922275206029465,0.8932078299551189,0.9218108585642741,2.1028575466975923,12.936101015240583
116,N,0,22.29654403567447,0.8675096242685649,0.8055192884905612,0.6014843921026028,1.1019146164122005,0.8774808381265031,1.4572173305055414,11.876260075697381
116,N,0,22.29654403567447,0.9028030618808277,0.87085441171148,0.663316695982308,1.227541632007411,0.9131776868744377,2.845183764795389,12.904897613674754
116,N,0,22.29654403567447,0.9371496371939535,0.8965892291165812,0.6122588745113483,0.967965702390853,0.9522987289747279,2.8990165083400092,14.398001672966663
116,N,0,22.29654403567447,0.8522184275114516,0.8083335064859717,0.6436345560468589,1.2545917044429626,0.9519546174128491,2.9059605081484956,14.090633016257382
116,N,0,22.29654403567447,0.9186728490981373,0.8841128539296932,0.6416280628973954,0.9998786837843349,0.9541001542901366,2.776809451870388,14.000522223383578
116,N,0,33.4448160535117,0.9082374411554093,0.857768780587976,0.581887255642959,1.026955295686864,0.9404105580577319,2.621948182457599,12.824265376196264
116,N,0,22.29654403567447,0.9208233637224263,0.9005379440526896,0.6705842275919711,1.1127015705244045,0.9347845507951288,2.688942374168603,12.541431966157564
116,N,0,33.4448160535117,0.9013716604763926,0.852423196675451,0.6047357614257762,1.3505221190490542,0.9222200629436145,2.2596419517474993,10.959211649957819
116,N,0,22.29654403567447,0.9369077801927455,0.9039439612661145,0.6553533866508349,1.179964506917085,0.9428443453833537,2.6514223301499618,12.345679309054663
117,N,0,33.4448160535117,0.9841758958990109,0.977739731645721,0.6232512063812632,1.0402400612593812,0.47751392797509484,-0.13032416375372205,4.081651889379081
117,N,0,33.4448160535117,0.9728871270405242,0.9849210852916567,0.6326649281903941,1.229491314756163,0.4561781348689366,0.04459043835167733,3.9954001401446946
117,N,0,33.4448160535117,0.9939821483857706,0.9833360202017394,0.6743721062176687,0.9438076242040042,0.4167660896682077,0.006524388970045733,4.221848562613596
117,N,0,33.4448160535117,0.9566873722245046,0.969004397579601,0.6207501618421085,1.334398911109255,0.45249151094529283,-0.1378956791527435,3.8328976120326312
117,N,0,44.59308807134894,0.9222552833149421,0.9281018087436406,0.5835528069266385,1.2572430493653544,0.5300684591613809,-0.11980520295543741,4.125052523624483
117,N,0,44.59308807134894,0.9893349336274764,0.9803355205686045,0.6171921279879283,1.0857797753186718,0.46935128650028207,-0.28571883826481703,4.257676695842345
117,N,0,33.4448160535117,0.6013139566164256,0.6953088268891788,0.6151273796225507,1.3950172592091121,0.4123363218872759,-0.1871696463341835,3.397934019592604
117,N,0,55.74136008918617,0.9735581411234959,0.9548703723759548,0.6103317647412297,1.118632660195411,0.49550583755892347,-0.1891579026680767,3.9121480147908687
117,N,0,33.4448160535117,0.9818242639406406,0.9810128271076857,0.6188245366405044,1.0951192568499906,0.4638990330060409,-0.09413642879102271,4.00429575219842
117,N,0,55.74136008918617,0.9866822089491951,0.9755190623052011,0.5945224283239499,1.0941008439162023,0.48117069455603,-0.21050804932985076,4.191611461038256
117,N,0,33.4448160535117,0.99375570856123,0.9865399633139742,0.6505377748476366,0.8959425139702112,0.4443965217017679,-0.2683414675472236,4.599842217467263
117,N,0,33.4448160535117,0.9857654594471844,0.987276076164301,0.6417723371204653,1.0904399817682482,0.4614615785522033,0.008590689537862716,4.086631258870661
117,N,0,44.59308807134894,0.83714034524485,0.8232642315449697,0.6373700679502012,1.1342346586219123,0.49280209333763086,0.044461081457262026,4.1080512639282905
117,N,0,44.59308807134894,0.9155604815132304,0.9285376699994325,0.6302524624721771,1.318917305950675,0.4681496710681259,-0.13906690131108992,4.073967577860995
117,N,0,33.4448160535117,0.9918727000731634,0.9834665788443657,0.6592403919895008,0.9936890636211797,0.4589581941338873,-0.05177550601648911,4.3786279091828835
117,N,0,33.4448160535117,0.9916483292493674,0.9841060592925651,0.6512429124894596,0.9734081307244732,0.47403707341850143,-0.1403545184504507,4.480196146401457
117,N,0,33.4448160535117,0.994775356171364,0.9909936143411231,0.6073784857453906,1.02359812458079,0.4976099346735136,-0.26808614001956893,4.46968384282
117,N,0,44.59308807134894,0.99112447368042,0.9815767421868646,0.6452100786217053,1.1418903180849678,0.42051050879391,-0.049276378778184415,3.69735282868193
117,N,0,44.59308807134894,0.9967379538917533,0.9928337624700325,0.6427220842678882,1.0578188909736461,0.4827719530842476,-0.05547694348095231,4.384335298253129
117,N,0,44.59308807134894,0.9525082685960429,0.914122591202298,0.601051810965294,1.2627955950397831,0.47889122347233193,-0.1963770051997412,3.953051661289153
117,N,0,44.59308807134894,0.9929983609325235,0.9878117072724968,0.6043676426218206,1.0075711657479967,0.47253760097789527,-0.24425866163948895,4.1228667294419
117,N,0,33.4448160535117,0.94525138801513,0.8984712387872493,0.6185967747687044,1.3431980987992167,0.4281609105901972,-0.09510173028383867,3.5882564708936364
117,N,0,55.74136008918617,0.903295787649677,0.9146572289172107,0.6095171532952207,1.2996238757509655,0.5380847510310195,-0.055548949848078163,4.145147678283597
117,N,0,33.4448160535117,0.964099479273417,0.9760918734793493,0.6209255171699772,1.2503460332165273,0.49736341691057095,-0.13813356799984214,4.578001249566098
117,N,0,33.4448160535117,0.993688069904816,0.9883063434409542,0.6106232806016484,1.016901907149578,0.46789692915646647,-0.2955433188204003,4.311773798322386
117,N,0,44.59308807134894,0.9945409411869516,0.9895105769090907,0.6299430976109661,1.1372808443982199,0.43031759340466746,0.048706232418559085,3.691645168245195
117,N,0,55.74136008918617,0.6912219195791629,0.746864732291587,0.600870639495896,1.1912739446429135,0.46116395916193176,-0.1056647907125931,3.72923447147868
117,N,0,33.4448160535117,0.9759690470748371,0.983775305103861,0.6122546377608141,1.1666731563320984,0.49946935058549247,-0.11220927344879457,4.523401607372734
117,N,0,33.4448160535117,0.9401178833224771,0.9541119621919217,0.6034052791729726,1.3934912361686023,0.5218836606076803,-0.31206997441171913,4.603385627761953
117,N,0,33.4448160535117,0.9961332755390341,0.9933796565687015,0.617106210098867,0.9175227477743932,0.48947011784792394,-0.43492908171469086,4.735180404136372
117,N,0,44.59308807134894,0.9907293219351399,0.984830925096394,0.6128757794766307,1.1218455588889522,0.4916443074884067,-0.17515278733257986,4.0213447668855595
117,N,0,33.4448160535117,0.9808744817901294,0.9835871571866059,0.5953666157952104,1.1195454799477016,0.4940066018408922,-0.07301886305701046,4.2510923393420565
117,N,0,33.4448160535117,0.9037725938323269,0.8225922936251457,0.6062684295935232,1.242643383598306,0.4674960102227374,-0.35750889830661026,4.249675961880374
117,N,0,33.4448160535117,0.9871861503252352,0.9752878545965155,0.5770871150677742,0.9030296246532601,0.5526638487221968,-0.5391613537950279,5.121689153193506
117,N,0,55.74136008918617,0.9712776996290949,0.9485953025064479,0.6235601056823776,1.2632327656430462,0.47176119490701945,-0.19341608542985148,3.750003296608412
117,N,0,33.4448160535117,0.9915606181535519,0.9841854960453623,0.6041211381853105,0.9710188316286559,0.48815248009724993,-0.06940298610166254,4.214459507975507
117,N,0,33.4448160535117,0.9812858475662021,0.9812000449365669,0.607675973100409,1.0937659517813951,0.49495509383954867,-0.025243279379561934,4.314861068448016
117,N,0,44.59308807134894,0.892015481497561,0.7955008244927186,0.5543819358988338,1.1061412042645549,0.49568186147447546,-0.24311270064598617,4.236317397718962
117,N,0,33.4448160535117,0.8758666924672313,0.7724687911240131,0.607453780434895,1.109423018507956,0.4600122941932271,-0.44500181516916154,4.6829081116665305
117,N,0,33.4448160535117,0.9957267573436507,0.9926102697922587,0.6066269459939588,1.0072318416051793,0.48336669212112804,-0.2967346476747513,4.316283173246727
117,N,0,33.4448160535117,0.9944018491107134,0.9899373747458821,0.6047196791593976,0.9597957757106742,0.5125909474342883,-0.08836595134506622,4.584707187529469
117,N,0,33.4448160535117,0.9763266444219435,0.9728899747470062,0.5963632405766697,1.0916860752259465,0.5016178692322801,-0.25772692238874234,4.667899858627262
117,N,0,33.4448160535117,0.9893018027367494,0.9800716534213957,0.5998956200084005,1.0598415504198015,0.4972992496961313,-0.4063121317483606,4.468959739166028
117,N,0,33.4448160535117,0.9923608559860216,0.9857772691499981,0.5917514779536878,0.8977077425899274,0.4879345954770415,-0.3841449037794268,4.632773350653761
117,N,0,33.4448160535117,0.9756316916274056,0.9827128242641223,0.6445898467858632,1.187249222801991,0.4610710421783366,-0.08880059419381663,4.180896077092007
117,N,0,33.4448160535117,0.9899037533511936,0.981572545276421,0.6150785286681948,0.9779802732417292,0.45054237585094964,-0.14403904734555179,4.432221978872639
117,N,0,44.59308807134894,0.9352848619763907,0.8811594680036176,0.5739932581588094,1.0873178609871317,0.5254224754271412,-0.4570237659413944,4.5763081530728495
117,N,0,33.4448160535117,0.9823251270807857,0.967431694059766,0.5708492412912413,1.0054295881413566,0.568406452558478,-0.287119739023899,5.068597523541048
117,N,0,44.59308807134894,0.9963001877758461,0.9937337522186569,0.6133753699013165,0.9948025051160698,0.49089631665228767,-0.1624844286386143,4.372574952280209
117,N,0,33.4448160535117,0.9882433147158144,0.98000445927621,0.6277532906980815,0.9904288718451081,0.49443470878752055,-0.0684670668744566,4.522276763234505
117,N,0,33.4448160535117,0.8589309205812565,0.7448524543003524,0.5567112715939984,1.008872454830664,0.5522680820005242,-0.5753883423912385,5.21375653565143
117,N,0,44.59308807134894,0.8916865193149169,0.80339428978321,0.5798225206802603,1.1307328882645749,0.5481085310172533,-0.6224485401340636,4.871818464965045
117,N,0,44.59308807134894,0.9948937999599042,0.987587990743467,0.659066212516711,1.1457785503315001,0.4505951561169896,0.04293242500060625,4.138728416680673
117,N,0,44.59308807134894,0.855119765230281,0.846186908118212,0.5997743763650485,1.1684375241760985,0.5301482780883312,-0.05732832789178522,4.168339911949749
117,N,0,33.4448160535117,0.8491025202955065,0.7631200323545696,0.5927157341553024,0.9236028617867441,0.4813017465981966,-0.4533881760625359,4.390665238664769
117,N,0,55.74136008918617,0.8754784697208668,0.874452009537018,0.5806761095509354,1.2617152598420593,0.5579861433341933,-0.13872416035970866,4.379888713352862
117,N,0,44.59308807134894,0.9960731549981864,0.9919406076726832,0.5854243315179409,0.978959284670365,0.49926364385318267,-0.19584402190067965,4.430951516856792
117,N,0,33.4448160535117,0.990236705747827,0.9799591601690797,0.5676069235113281,0.9320640143854841,0.5600066285311598,-0.49986058683235535,5.204397831935469
117,N,0,33.4448160535117,0.8920938615210414,0.7972934865712957,0.5565164204605572,1.1127927850044552,0.512255446241692,-0.45811063945501007,4.656174286648953
117,N,0,33.4448160535117,0.994330743440324,0.9887242643705068,0.5859889406730386,0.8595720098620012,0.5283438158076352,-0.46404767465493996,5.1085313425324355
117,N,0,44.59308807134894,0.9637387682670915,0.931328055817667,0.5819615002459985,1.2009262936369416,0.48995253767480046,-0.3339187038946058,3.9647134848290664
117,N,0,33.4448160535117,0.9586511967575948,0.9652692793448833,0.5702508862292655,1.2415836000797686,0.5155996073457856,-0.14878869985676255,4.330163553332612
117,N,0,44.59308807134894,0.9086174285981521,0.827036805259666,0.5566140869981187,1.1607410497451014,0.5049557901507543,-0.4035674951510876,4.402417335554315
117,N,0,44.59308807134894,0.9586068539166492,0.921948261213644,0.5763151575198071,1.188956923048062,0.5282075079006177,-0.49632438925884603,4.551818416343773
117,N,0,55.74136008918617,0.9836332938542623,0.9691274869939368,0.587985351513189,1.1749432745907349,0.4866159294561122,-0.2500586600793411,4.060576597950738
117,N,0,33.4448160535117,0.9629740411324997,0.971412820323523,0.5780108844983015,1.2610526795938453,0.5206887067574685,-0.11584278499215737,4.3299494509393215
117,N,0,33.4448160535117,0.9841152866268463,0.9838670350819956,0.6383543681041997,1.0709910163711296,0.493857035341992,-0.17757586121682548,4.736131687627399
117,N,0,44.59308807134894,0.6541313738171258,0.729642577235408,0.5626184631301732,1.0976056663472717,0.5175770915995522,-0.494989050652403,4.367535924492776
117,N,0,55.74136008918617,0.9784698200332638,0.960634735582445,0.5845855227623608,1.2115360485181461,0.5569923164733691,-0.18677379549835357,4.389918783282213
117,N,0,33.4448160535117,0.9927096891212638,0.9861902771398157,0.5931269662713607,1.023206998217028,0.5296364757850858,-0.4498757051621731,4.988564526490394
117,N,0,33.4448160535117,0.7168551406892756,0.7299155239508215,0.5859892113955331,1.156054436690102,0.48301488960100286,-0.28527696727418456,4.2667911032984644
117,N,0,55.74136008918617,0.9840857584674856,0.9695105952907774,0.584410448579792,1.2058637896247248,0.513532791629949,-0.17095135898768465,4.186160604781173
117,N,0,44.59308807134894,0.9376528147937854,0.8822844358599109,0.5659025896066154,1.2458973571453584,0.5304497087929341,-0.5146467979804314,4.573545531746376
117,N,0,44.59308807134894,0.9409442561588285,0.8895894859456636,0.5720951722377122,1.1811194646330314,0.5682738292868866,-0.6833992827599045,4.7561551895661545
117,N,0,33.4448160535117,0.993431384182681,0.9880402394669149,0.6022523761567792,0.9015731614926816,0.5287040389695657,-0.24497240910867532,4.726369867261969
117,N,0,44.59308807134894,0.9141493737501468,0.927045937569794,0.6075812391807679,1.2466919175476288,0.5233891711493381,-0.13841725297779728,4.240026819562249
117,N,0,33.4448160535117,0.9960636044141369,0.9931560550668007,0.6070963961482185,0.9494855065307874,0.4992879482172089,-0.21025433466511953,4.857918310820144
117,N,0,55.74136008918617,0.9841405076458267,0.9687511649805631,0.5778629202832088,1.192943914417262,0.5303013655009318,-0.26157410816430227,4.386389940953013
117,N,0,33.4448160535117,0.9947693981465232,0.985965664551104,0.5612235210470243,0.9955248492668112,0.5058473354044782,-0.3454834192110984,4.442337706486327
117,N,0,44.59308807134894,0.9514844232287498,0.9106157951967365,0.5839791214941593,1.1546311051478577,0.5514977643134694,-0.5808757716794686,4.488713135676809
117,N,0,44.59308807134894,0.996192314072786,0.9910162778051848,0.6526529217793277,1.0233166600003756,0.4810140061528102,-0.0937460600711669,4.554061210241385
117,N,0,33.4448160535117,0.9923304495531525,0.9866729986880673,0.5990764698476178,1.0113680954753042,0.5044648232166075,-0.3388996877740763,4.591002498021118
117,N,0,33.4448160535117,0.9902434274949256,0.9811382203723416,0.5913843912588239,1.052544590369306,0.5446528399578505,-0.5782905965606511,4.95080308781572
117,N,0,55.74136008918617,0.9167830976188684,0.9284929310706346,0.5994096727661767,1.2631084053089832,0.5466365007916815,-0.12296862614199797,4.274086515057481
117,N,0,44.59308807134894,0.9685565173000218,0.9416073600592522,0.5753196345297126,1.232353924324272,0.5919890284126444,-0.3919585925143923,5.00815687176551
117,N,0,33.4448160535117,0.9939832966918647,0.9890970351193145,0.5939748191202905,0.9107729832908739,0.523441344751623,-0.4121888900953215,5.063299780209716
117,N,0,44.59308807134894,0.9120055145188849,0.8436058042818784,0.5878229189440886,1.0860733971120593,0.533770121980924,-0.6065765966365618,4.842262094190417
117,N,0,33.4448160535117,0.9898732893803839,0.9795734739333223,0.5767411580652246,1.0120337747027774,0.5746226235078986,-0.5928307784480428,5.404017428748165
117,N,0,33.4448160535117,0.9734880977240137,0.9814406801491712,0.6181527333331583,1.1862796754260045,0.4975579415778269,-0.233254509049755,4.426157486063296
117,N,0,33.4448160535117,0.9908576623810826,0.9844107776544644,0.6241269756245469,0.9640849037702148,0.5122702805245172,-0.2309578979857049,4.736159966843723
117,N,0,55.74136008918617,0.9626934249182986,0.9282595587932324,0.5583130050541517,1.2332954462586168,0.5536213411943617,-0.24922355190762624,4.4150789043176015
117,N,0,33.4448160535117,0.9846402656624529,0.9725755539604246,0.5823061291985482,0.9186436070283516,0.5366028801267239,-0.5704784988489516,5.419280182720284
117,N,0,44.59308807134894,0.9283666216526103,0.8655028040699274,0.5701611383078913,1.2310786885531417,0.5232283201985646,-0.32929408168155333,4.211462792455689
117,N,0,44.59308807134894,0.9955588014756694,0.9918323706337281,0.615041482740589,1.0088523735929409,0.5108816819281267,-0.15264755664354546,4.601542112755959
117,N,0,33.4448160535117,0.9900663717095417,0.9826635682337632,0.6081115026768091,0.9717413850572231,0.5129417016670959,-0.2526041223019397,4.814022312874087
117,N,0,44.59308807134894,0.9255651616069438,0.8649262696553434,0.5762915612818893,1.1392777050645215,0.5570997386932863,-0.682758203772376,5.012361627649418
117,N,0,33.4448160535117,0.932884297397325,0.8755227964534009,0.5935672692063725,1.428181716188747,0.5034365161472489,-0.2931374065661005,4.100805099537095
117,N,0,33.4448160535117,0.9954822006559674,0.9890026057462747,0.654846443953462,0.9822118681514871,0.4830824867438816,-0.19988440991690584,4.833067150513598
117,N,0,44.59308807134894,0.9888877970267679,0.9716955376702897,0.5445710474284235,1.1075373656541334,0.585014453515123,-0.30036796536857424,4.814694572728345
117,N,0,33.4448160535117,0.9849154384102797,0.9703191125142049,0.5632200443443978,0.9292504418258996,0.5394300693575734,-0.442333890896005,5.498455247090139
117,N,0,44.59308807134894,0.9791996334784181,0.9531366528486652,0.5411112736361278,1.0984226125684993,0.5700411228415783,-0.581827070563142,4.921307795747561
117,N,0,33.4448160535117,0.9965666377945557,0.993983977261752,0.6118178745149518,1.0404191842322483,0.5113131252537063,-0.22437458213953987,4.691135472575077
117,N,0,33.4448160535117,0.9857652385206941,0.9850586556922937,0.6401385936482596,1.079957532604226,0.4612608164068512,0.037665532466200635,4.139784893182734
117,N,0,33.4448160535117,0.9644486094402799,0.9758752018799041,0.6047468463748542,1.2632333125424795,0.5027939426345277,-0.1407842392903117,4.3973678173312685
117,N,0,33.4448160535117,0.9929048361660217,0.9840177325047587,0.5711658676060298,0.8907278218381154,0.5337274368601054,-0.42924445804676076,4.529654569364701
117,N,0,33.4448160535117,0.9356412187910406,0.8815177259367297,0.6079016010788058,1.2866451954911273,0.47337478523382004,-0.44560921654313296,4.304731839581449
117,N,0,55.74136008918617,0.9842347832478556,0.9700466135144474,0.5803851149754522,1.0296938574997907,0.5275498781111619,-0.5265195158952979,4.59264578171839
117,N,0,44.59308807134894,0.916785594067621,0.9255091788913021,0.5907115431566851,1.2430777495332859,0.5430080262282295,-0.1861234381257586,4.332098676140383
117,N,0,55.74136008918617,0.9780352995452404,0.9593874678663887,0.5945167296214193,1.0895997770699481,0.49472738476462025,-0.4506365348096686,4.523523452197048
117,N,0,44.59308807134894,0.9011793796356476,0.8154816181146134,0.5596821632317345,1.1960241293222855,0.5356279063342203,-0.22843046096792033,4.256574458684933
117,N,0,44.59308807134894,0.9893364165249089,0.9808848970672982,0.6183129072099531,1.1663127711211407,0.5057327911413494,-0.19879088440170872,4.524049643846138
117,N,0,33.4448160535117,0.5694914821082073,0.6937496033063341,0.5902874522659217,1.3736561644769476,0.4876823220982288,-0.42893648576311616,4.171543934572676
117,N,0,33.4448160535117,0.985724394547628,0.9766480493588124,0.620634534392511,0.9840621337863837,0.5202940271895747,-0.5803775499445951,5.331176893062896
117,N,0,33.4448160535117,0.9832777355497848,0.9787304477499711,0.6079921713582777,1.0410497183848881,0.5152935509095167,-0.1810497806122275,5.075644801215307
117,N,0,44.59308807134894,0.8748892223385819,0.8813622139205819,0.6096148433966608,1.2824567590715583,0.5089048787386785,-0.10358361425565855,4.191491978232688
117,N,0,33.4448160535117,0.9288982619921393,0.943265251344359,0.6051734160300971,1.291913646542202,0.5066664575893255,-0.19942936727900631,4.308292130863569
117,N,0,44.59308807134894,0.9369743071203528,0.8870993173182474,0.5986132548026286,1.2908102942524393,0.5101751991063287,-0.29344810610236544,4.26083594992175
117,N,0,44.59308807134894,0.9656451836708108,0.9368071902286792,0.5771769463460316,1.0785849655605477,0.5256149876214463,-0.46526236712158686,4.527411036135836
117,N,0,33.4448160535117,0.991536311916308,0.9819201352782673,0.5676087340363488,0.9621478903443741,0.5504116878618328,-0.5792953878428014,5.232101399982618
117,N,0,33.4448160535117,0.9226752744343316,0.8619354484731077,0.6113178086474744,1.3753903444447348,0.5271419053399119,-0.35825784350400236,4.516022660439881
117,N,0,33.4448160535117,0.9447122630743743,0.9535159024697264,0.582724188589456,1.2716929413777662,0.5647387203332337,-0.20686658917484224,4.628532781900661
117,N,0,44.59308807134894,0.9930231572101987,0.9866612483226199,0.5891212778116168,0.9629178804919323,0.5344705233735914,-0.3921986822531109,4.8012076632990315
117,N,0,44.59308807134894,0.9762060021078459,0.9586664372723827,0.6133757311151342,1.176670120824971,0.5107741199261404,-0.19456273914567396,4.251687806526865
117,N,0,33.4448160535117,0.9383265638070442,0.9481608415474347,0.560255233478437,1.3833983567853818,0.5469787302134421,-0.31824087226809544,4.795427889666817
117,N,0,44.59308807134894,0.9728104451114428,0.9482654123616032,0.5702734270275334,1.095189827386057,0.5400623469857407,-0.5294892652565701,4.6994241702838515
117,N,0,44.59308807134894,0.9322883052789792,0.8688412282352601,0.5619883676393825,1.2339638262382624,0.5263729755894303,-0.5663065427545985,4.408321354510912
117,N,0,44.59308807134894,0.9411680715932168,0.8926022381244775,0.6055985465117678,1.4323225481881003,0.5062245949399846,-0.27342812418459755,4.104793821004091
117,N,0,33.4448160535117,0.908254202425476,0.8344401086448473,0.6211623907634639,1.312219248428297,0.4853109102905035,-0.31509567691273493,4.366174291672764
117,N,0,33.4448160535117,0.9882311860594469,0.9791563723514793,0.6267782953314662,0.9582069930789658,0.4535813806342118,-0.2679793123972351,4.790994677610132
117,N,0,33.4448160535117,0.9911057006691012,0.9727415589284621,0.5324712417713272,0.8315617585302947,0.5685479905376578,-0.5651273008082373,5.307235489367292
117,N,0,33.4448160535117,0.9719559158357957,0.9568115273471283,0.5462662205787047,1.0928447337194818,0.5715748462368013,-0.3150295007602055,4.76033896223091
117,N,0,33.4448160535117,0.9067567256888678,0.8269830439003596,0.5799744187837986,1.285025336279224,0.47868370679908007,-0.2050790823700966,4.200460227413138
117,N,0,33.4448160535117,0.9955322453272848,0.9922264262853556,0.635220073181428,0.952767282545304,0.47639223469745806,-0.31752127201994823,5.110352726976106
117,N,0,33.4448160535117,0.9923450635692096,0.9868825056443469,0.6037166602559709,0.8331269386925948,0.5146136239973746,-0.5796322121029697,5.175652175394674
