record,cls,y,qrs_width_norm,template_corr,template_corr_abs,pos_neg_ratio,slope_norm,energy_conc,seg_skew,seg_kurt
825,N,0,33.4448160535117,0.9945850237214492,0.9901076079953475,0.4004094731962219,0.4892664470815221,0.8069139422490974,-1.9828809823879712,7.225764144080565
825,N,0,33.4448160535117,0.9944499375302467,0.9889231660012581,0.3843832939159926,0.51098495977461,0.830776441913197,-2.0927424973226345,7.533481722722815
825,N,0,44.59308807134894,0.956274369201784,0.9152482734546228,0.3120078604321604,0.5103021857013893,0.8627824015133401,-2.2057814476804523,8.000196760925977
825,N,0,33.4448160535117,0.9972147298958448,0.9955306314290225,0.4202334254010734,0.5122154430655482,0.8071325914443408,-2.0941255482646337,7.626180882317731
825,N,0,33.4448160535117,0.9909849292790349,0.9841449750859919,0.46660168039485206,0.5130817974219715,0.7890794617419895,-2.1162507307233143,7.578978295708444
825,N,0,33.4448160535117,0.9969144825802158,0.9891966796825573,0.4920566252475686,0.632753324421372,0.7613176703365704,-2.1127871413189254,7.772100378160884
825,N,0,44.59308807134894,0.980335601923231,0.9658269459472677,0.46886199766575454,0.4904118792102067,0.7778097583261218,-2.079832247193766,7.5166194959638
825,N,0,33.4448160535117,0.9893240866782047,0.9811331687806288,0.45783371664155176,0.5222863557208426,0.7838352800966644,-2.0975836119405415,7.679792458935296
825,N,0,33.4448160535117,0.9928731695403586,0.9879553874836046,0.4180150365356715,0.5556536564237358,0.801020003673286,-2.1125525610294367,7.860206554994179
825,N,0,33.4448160535117,0.9958956406373871,0.9931156381641433,0.4094750727893095,0.5823499813322086,0.8120180866723022,-2.1672316973787185,8.030138840534972
825,N,0,33.4448160535117,0.9991903445163426,0.9985896993841639,0.42081682896872724,0.5029864264313055,0.7950298833628914,-1.992536650909406,7.273456864626201
825,N,0,44.59308807134894,0.960945001775939,0.9293937490667622,0.49081215917080667,0.487963437580653,0.7633507267500103,-2.0639429474346915,7.421022619170905
825,N,0,33.4448160535117,0.9829227499345654,0.9721120246762361,0.44851241857972507,0.5352366695709211,0.7928434136778247,-2.1400639669294876,7.848346075792023
825,N,0,33.4448160535117,0.9941039497557007,0.9877713811778067,0.3591026608316915,0.5321039080668293,0.8519062236379733,-2.22236046267691,8.084092876175042
825,N,0,44.59308807134894,0.9602244681956844,0.9340251929983344,0.43461027640101263,0.4865857617280602,0.788967896354432,-2.0116402165129994,7.298994727243588
825,N,0,33.4448160535117,0.996042655054167,0.9938694334871712,0.42662201445071835,0.5696929743246018,0.8030062517628039,-2.1789156917402943,8.188020438584406
825,N,0,44.59308807134894,0.9771368503427411,0.9590782771369137,0.3674862473839878,0.4821125797543771,0.8456449356029797,-2.1831465068717826,7.9399502259712795
825,N,0,33.4448160535117,0.9933392649698831,0.9885034190756061,0.41500167952725436,0.48673926884990387,0.7854425623033645,-1.8973566201783743,6.938903938140316
825,N,0,33.4448160535117,0.9967529106475777,0.9954240458246234,0.4162863501149219,0.5657432351573084,0.820441065333659,-2.213502297349006,8.132045980569387
825,N,0,33.4448160535117,0.9952156855765534,0.9925138186156467,0.43939114207477725,0.5529657510907773,0.7988711526266408,-2.127886352751141,7.8230653469675255
825,N,0,33.4448160535117,0.9971504461539166,0.9923295623457412,0.4717335894815286,0.40135680319875244,0.7587530629873818,-1.9119669091900515,6.8746827024167985
825,N,0,44.59308807134894,0.9921741269546898,0.9868863215836469,0.42352527950258567,0.4908460671118111,0.7817311917362354,-1.8930776107524927,6.855272323342598
825,N,0,33.4448160535117,0.9985947835971383,0.9951613281736276,0.38268639246974523,0.5180281805439992,0.8171362581421532,-2.024984391752266,7.354912442325463
825,N,0,33.4448160535117,0.9941637612539199,0.9877061277893686,0.36933039728193506,0.5552102800435249,0.8461001792801226,-2.2000389350134344,7.989578095446618
825,N,0,33.4448160535117,0.9954514919577049,0.9919889395217215,0.4115706877878978,0.5864417462350205,0.7829030994279292,-2.004322899956264,7.51437983364781
825,N,0,33.4448160535117,0.9891484931568957,0.9832376450589896,0.44130651478095895,0.5107182365045267,0.8076288481921247,-2.173876783155765,7.844624206105639
825,N,0,33.4448160535117,0.9953221873262134,0.9888691151073169,0.3792998825225112,0.5109944420967236,0.8125137011586501,-1.9443485999861203,7.057922958571311
825,N,0,33.4448160535117,0.9927396550173627,0.987764908767643,0.4252494555331684,0.5032784446444329,0.785841417535717,-1.9539944120881676,7.073780944407488
825,N,0,33.4448160535117,0.9975109462609542,0.9962559451377474,0.43432954731598533,0.5684770441448294,0.7992006396966151,-2.1483122109319575,7.971286625664646
825,N,0,33.4448160535117,0.9895666114321825,0.9821908312189673,0.4032125375193973,0.5517010271533711,0.8055423113411738,-2.087126715472197,7.747490568775402
825,N,0,33.4448160535117,0.9986147714888427,0.9977427594413074,0.42630879101395225,0.4038117793945293,0.7795848415842603,-1.896617769075307,6.920185142126462
825,N,0,33.4448160535117,0.9990450742266003,0.9982737355043969,0.41408460059866575,0.4966402182730467,0.7891542293115963,-1.887503272532607,6.762668205421392
825,N,0,33.4448160535117,0.9839905472959259,0.9731245220136705,0.43925923209432105,0.5307042107365999,0.7815414904110677,-2.03003514893946,7.4239082569776125
825,N,0,33.4448160535117,0.9883105307490623,0.9801907994141124,0.39969729336585014,0.5707881044398564,0.8179916993645898,-2.178580353308099,8.07103222085438
825,N,0,33.4448160535117,0.9925334573777042,0.9856667302336984,0.3886695972460929,0.5763144486576779,0.816686318514351,-2.142993669931162,7.949356802804228
825,N,0,33.4448160535117,0.9977210374422013,0.9963565740401513,0.41811777359007113,0.49724064114571925,0.804407855064459,-2.0259299390648207,7.30114285755068
825,N,0,33.4448160535117,0.987010611470848,0.9783587529218144,0.4633029502246121,0.5384003989478346,0.8016391674813371,-2.2574050331803366,8.277154836352915
825,N,0,44.59308807134894,0.9836325828859284,0.9722826531674552,0.435788239686528,0.47233342805075496,0.7721358908399475,-1.8816044818843698,6.786967183375889
825,N,0,33.4448160535117,0.998390792555615,0.9975701105259387,0.4140546553784481,0.5210584456133618,0.8053541040336675,-2.0182168123304263,7.289577123745317
825,N,0,44.59308807134894,0.9602452868384317,0.9334628073907253,0.41019660106689154,0.48630552342565153,0.7971238332451887,-2.0091162540588194,7.320965133537621
825,N,0,44.59308807134894,0.9859273813763418,0.9728076091917357,0.37713956090628276,0.540520240186444,0.8109983756948869,-2.00689974376912,7.349621906384498
826,N,0,33.4448160535117,0.9651941289629483,0.9562338542147173,0.559582260795921,1.1699207647334882,0.9007025563022217,-0.48209550976666377,9.321117216993946
826,N,0,33.4448160535117,0.9237447066813343,0.9094275592167637,0.4372205403652792,1.2240015036305303,0.9582568754335613,-1.2909754370936115,10.555562196475288
826,N,0,55.74136008918617,0.8412940036360037,0.8368069367220781,0.5560031726180761,1.0870749096684085,0.8765536641385873,-0.8988459020972401,9.065907276745035
826,N,0,33.4448160535117,0.9850156106751116,0.9921355724690734,0.4811047056723723,0.8740577183546828,0.9244799638654753,-1.5754673126158123,11.560397428050042
826,S,0,33.4448160535117,0.6682028871072583,0.6458655248277628,0.5515144907644923,1.2718104099105878,0.8136367707150359,-0.6655178695118165,8.072140113887361
826,S,0,44.59308807134894,0.8895257936666376,0.9195591528116376,0.46481082596934764,1.0136863145847625,0.9292858959970869,-1.173163843703116,9.551432263603255
826,N,0,44.59308807134894,0.7243713251126511,0.6487612479844687,0.5940969909898869,0.9574865116684688,0.8338573955548105,-1.0304635545150724,9.095978364177867
826,N,0,33.4448160535117,0.9567713867584208,0.9658595732950789,0.5523407737225813,1.1265042945775574,0.8943910274358716,-1.4939656258648943,10.98508469368076
826,N,0,44.59308807134894,0.8858933641751966,0.8934751362305394,0.5183999245662728,1.0818963856099992,0.9227420773366488,-0.849372736109247,9.455715474822435
826,N,0,44.59308807134894,0.7757276255434066,0.725184836600617,0.468229984260394,0.9801743370475974,0.9364177387876147,-1.4715240969044276,11.509272234762461
826,N,0,44.59308807134894,0.9692551687172619,0.9590165490860546,0.5803159338609379,1.3744632344886103,0.8905477292301365,-0.7341468328489137,8.735230418521263
826,N,0,44.59308807134894,0.9577172163022449,0.968742433095886,0.5003695856948207,0.9743587655926003,0.9063201424014244,-1.3345678051679553,10.695037893477313
826,N,0,44.59308807134894,0.7799770772456607,0.7770923263066145,0.512604929580161,1.1675941276821376,0.918573635727107,-1.015133066630356,9.41631641022364
826,N,0,44.59308807134894,0.15588231467751362,0.40861598058707693,0.6106369330656516,1.1981771358383684,0.8232436240951431,-0.868610138155924,8.43940451218088
826,N,0,33.4448160535117,0.9935287492648183,0.9922558404259103,0.4637381718531127,1.011961970639654,0.9384221027166894,-1.411229469646316,11.70371036512507
826,N,0,44.59308807134894,0.9186019872267003,0.923057813720752,0.5779828673501882,1.1914582386395405,0.8613746334724608,-0.5716973171567745,8.656419016042229
826,N,0,44.59308807134894,0.9054723440242568,0.908718118934506,0.5780382069588056,1.153177924079306,0.8690172143377272,-0.7098845182437784,8.677459553489
826,N,0,33.4448160535117,0.949138986389629,0.9609935393402305,0.46385434615681814,1.0778529809414161,0.9422220949266562,-1.1192025233688268,11.340028780980958
826,N,0,33.4448160535117,0.7199350203212045,0.7053333246647081,0.517964840044481,1.288462507270207,0.9208231182051332,-1.1879367894985635,9.999403572340219
826,N,0,44.59308807134894,0.8192041164560779,0.7780463454643544,0.4814053181393472,1.0610447412370532,0.9359776743847228,-1.32125171368455,10.28002519448365
826,N,0,33.4448160535117,0.7163390868041565,0.6930156002462279,0.5441360361424311,1.2650068035266038,0.8776096947879778,-0.8760683467273601,9.107506622345868
826,N,0,44.59308807134894,0.8994081339040453,0.8803281111507609,0.4470301135185552,1.156411264738874,0.9423244716489215,-1.2165087702081423,10.126480591666793
826,N,0,44.59308807134894,0.982075009196548,0.9862385025322788,0.5404547417056387,1.0338050576799762,0.9058996385389114,-0.7288669654233891,9.751401087373326
826,N,0,44.59308807134894,0.9731855258093713,0.9812252268309303,0.5085693200005178,0.958210257738115,0.9317153625140026,-1.2667803757607143,11.240007969447294
826,N,0,44.59308807134894,0.9868651159692228,0.9850747380628426,0.5576022589051244,1.0263935446532173,0.8860138418331205,-0.7852612838042309,9.331902409897584
826,N,0,33.4448160535117,0.9020356063093448,0.9067965834645181,0.49432826742280433,1.074902434017485,0.8584509721635246,-1.4353602247707846,9.97003697515711
826,N,0,55.74136008918617,0.9001537636767407,0.872821434531976,0.5528071730620014,1.1685874436002592,0.9287546016348335,-0.35419466287106843,9.541362826840782
826,N,0,33.4448160535117,0.7310164181792743,0.7176812144649976,0.509333991333612,1.1784282326451132,0.9210995732050697,-1.5026911655109123,10.419061246459187
826,S,0,44.59308807134894,0.867413702173305,0.8638115218300064,0.5576885511023233,1.195109616739032,0.814671584732544,-1.1426061964376295,8.337799383307381
826,N,0,44.59308807134894,0.8760069278178254,0.8837725366363955,0.5126862639427084,1.1219429940781824,0.9036771778891077,-0.4201344854844058,8.962877784925938
826,N,0,33.4448160535117,0.9824818468492139,0.9809760924798276,0.561110490017131,0.9389492931905078,0.8901473490989553,-1.033809158454341,10.789605596090935
826,S,0,22.29654403567447,0.5179873421414017,0.47261799462926707,0.42470968501323053,1.0450304998196374,0.8462304958910258,-2.7449505698198657,12.494668346275594
826,N,0,33.4448160535117,0.9591569153895944,0.9515237268593537,0.4920921491926726,1.2094176313518463,0.940382182086562,-0.7608053881297405,9.715154532969773
826,N,0,44.59308807134894,0.8926368291190532,0.8940105071713721,0.5501006176234948,1.1930468327107198,0.9040659562723002,-0.32922750232935993,8.784299284196528
826,N,0,33.4448160535117,0.9721371645525725,0.9676384545804237,0.4706580742580798,1.222720206288709,0.9273167594507734,-1.4632918349672974,10.422145061885635
826,N,0,44.59308807134894,0.9842472887203962,0.9811444022938374,0.5495998528474186,1.0045093012682638,0.8822203600643115,-0.7926759159413427,9.224225681177327
826,N,0,33.4448160535117,0.3860851957929305,0.5584188747267851,0.49473569040350907,1.3297228251205535,0.8829492234775377,-1.0679539332839119,9.758064308743863
826,N,0,33.4448160535117,0.9620487308767331,0.9543472675795729,0.4638267843391106,1.1615435885727456,0.9472747158592968,-1.2838450144856552,10.26398199572118
826,N,0,55.74136008918617,0.8623529248459765,0.8568211257011092,0.5838970725273435,1.096091603503928,0.8787454332370619,-0.7945955290461403,8.997893083521348
826,S,0,33.4448160535117,0.6766109363841956,0.6592599337238386,0.4865226130666016,1.278842430542904,0.8884257663818428,-1.8936520009945719,10.566901684722907
826,N,0,33.4448160535117,0.9584102253681048,0.9498207909992799,0.5321575644120965,1.111811040713269,0.9161966749657007,-0.21392874268053744,9.285050878980105
826,S,0,22.29654403567447,0.16588500611962959,0.3940722808240193,0.4148295961560115,0.6441559012129962,0.8289191039934614,-2.94570662847847,14.283055733876527
826,N,0,33.4448160535117,0.9890458004499453,0.9904791408950874,0.49802940182394445,1.0843100004223951,0.9140639815394075,-0.9258038998267797,10.019434276333724
826,N,0,33.4448160535117,0.5615825144621284,0.4641649288274962,0.4092584264054775,0.9992813085031604,0.9103714736103351,-1.2149102194401482,10.884393140756284
826,N,0,55.74136008918617,0.8662597168787839,0.8329896248918294,0.5087516762005153,1.1712885969717215,0.9347368645495723,-0.7440071847908258,9.67604418078063
826,N,0,44.59308807134894,0.9096739803300423,0.9187988097142447,0.4592491401251386,1.032918112801807,0.9359625225489474,-1.2544546455995977,10.039278402847186
826,N,0,33.4448160535117,0.9230593462818439,0.9359344261930479,0.5394739484648426,1.3242598977657094,0.8703775409006863,-1.3191379449244538,9.348143392642926
826,N,0,44.59308807134894,0.9602583653622311,0.9630123673515952,0.5749082417330987,1.0062047245768893,0.8945288808136674,-0.7757129207778076,10.356297940365529
826,N,0,33.4448160535117,0.9889676356091667,0.9889566072117915,0.5016563956056184,1.2074583981672735,0.93544059332901,-1.1431351317457248,10.582742242676137
826,S,0,33.4448160535117,0.8786038832314745,0.8852075151271132,0.5493287484729811,1.2290969839583692,0.9094251885907754,-1.0180927640113966,10.125359775751916
826,N,0,33.4448160535117,0.7955048941772102,0.7915645920862493,0.5132746214994413,1.178630856016973,0.9103555957588173,-1.599815868224368,10.068831596079143
826,N,0,44.59308807134894,0.8052924603551529,0.8088913772513546,0.41713932625854755,1.118366841092481,0.9423986293569181,-0.9332610834950119,9.798015608831976
826,N,0,44.59308807134894,0.9193092921767015,0.9295914385243673,0.47938291823132567,1.0644959032416086,0.9200457158939416,-0.9664479152274759,9.53071424563614
826,N,0,44.59308807134894,0.9666485047317743,0.9727391678486109,0.5140660105833419,1.0697256021716246,0.9372219120968008,-0.6182414868851577,10.294310019487074
826,N,0,33.4448160535117,0.6383537982257793,0.602100792182761,0.5101147900576094,1.1397192249511774,0.9230886976861985,-1.0507645322917551,10.152992735580114
826,N,0,33.4448160535117,0.9841808412786471,0.9827447618869745,0.4605607917342927,1.1991990583054277,0.9233257408492084,-1.32847000652678,10.390839640756889
826,N,0,44.59308807134894,0.9065491735301583,0.9154082913270478,0.48125663396332385,1.0369574161341313,0.911277563847265,-0.711453279911509,9.283148953777033
826,N,0,44.59308807134894,0.9081435901883746,0.8882324200990797,0.5336418585917548,1.211646643075313,0.9001993381831532,-1.1675443787329418,9.544394437334898
826,N,0,33.4448160535117,0.9511117685328925,0.9427186861424868,0.5500005435324639,1.2449869481983586,0.9090248322767955,-0.6936746702350793,9.057913439009194
826,N,0,44.59308807134894,0.7798675815936278,0.7255507027855681,0.5145536942029099,1.0383671356731963,0.92249112827545,-1.2250452904769304,10.27425014337726
826,N,0,33.4448160535117,0.9367001231426545,0.921307839712488,0.5430634650372047,1.1808973565837169,0.8993724205721509,-1.1742738594640478,9.640446501216973
826,N,0,33.4448160535117,0.9533387577783319,0.9446609552094836,0.5784454046435215,1.1078747029103995,0.8721710805364168,-0.18848116152092945,8.696603630504152
826,N,0,33.4448160535117,0.9639688635268723,0.9738845252027334,0.47851334921113026,0.937589455967075,0.9372184002075269,-1.496293756414243,12.147963491795236
826,N,0,33.4448160535117,0.9715067041485405,0.9661082802642641,0.4557967820707033,1.1172840632572658,0.9478271448388447,-0.8164213663436612,10.352627242013046
826,N,0,44.59308807134894,0.9845188049686079,0.9827252650971909,0.5361997457592392,1.0852192563103293,0.9237861244151444,-0.708444258457078,9.68291880031209
826,N,0,33.4448160535117,0.9587024517163494,0.9654280812567999,0.4475132702181425,0.9449691633423926,0.925711232647898,-1.6664879457058093,11.308388917107445
826,N,0,44.59308807134894,0.9848875012071918,0.9828852627933855,0.5304615712301255,1.1229943832331049,0.8920427474729287,-0.5687437349389534,9.560874910999598
826,N,0,33.4448160535117,0.9709220219485402,0.9748613644222822,0.49277720715156365,0.9145247741100043,0.9451945578903256,-1.1853788051045109,12.082654723117273
826,N,0,44.59308807134894,0.9083449411404555,0.9064617533299109,0.5899731541650395,1.1422096674634483,0.8783955578019241,-0.4417782869626735,8.728834233352822
826,N,0,33.4448160535117,0.957025883926003,0.9484333596576094,0.41414210361483517,1.1757638414855736,0.9463662646005401,-1.5772565437748516,10.627512192429851
826,N,0,44.59308807134894,0.9059927830939216,0.9137001016514471,0.5141212682256567,1.1346366331166595,0.8973389254736547,-0.48699019525091425,8.992881291476492
826,N,0,33.4448160535117,0.6178404444803061,0.5335629817691548,0.5276055271625807,1.00869126121723,0.8979952555633376,-1.4165523835366336,11.025034002276621
826,N,0,33.4448160535117,0.9353086953547836,0.9389389242060372,0.5966733949537768,1.129285453908747,0.8816348859613483,-0.679593447554603,9.447106084992264
826,N,0,44.59308807134894,0.9228826673677758,0.9438972701004906,0.5527443825635561,1.013384130918766,0.861424982253981,-0.6900923095857182,9.115079572873086
826,N,0,55.74136008918617,0.9301468556427936,0.9098291757306414,0.5700885945084392,1.1828502157991583,0.888097918289466,-0.4770375018556142,8.696707953471051
826,N,0,33.4448160535117,0.9445418613953241,0.9320505129841593,0.49691089206682254,1.2388494857685832,0.9325952085943147,-1.3429028847914408,9.796962672209064
826,N,0,44.59308807134894,0.7965657422891106,0.8097939200280102,0.558148916511978,1.2062311313286485,0.8767977535099477,-1.5374297148243445,9.504672981465049
826,N,0,44.59308807134894,0.8699130909865318,0.8767590583335606,0.5044372846889437,1.150485336344937,0.9186070228730029,-0.3632863269049462,9.03019353033082
826,N,0,44.59308807134894,0.9138071847498509,0.923879598276569,0.5035758628105159,1.0550448293798023,0.9307375486589775,-1.3836561955904967,10.749781460905476
826,N,0,44.59308807134894,0.6819268101964614,0.5969026774696279,0.5795440378566987,1.0856022490618955,0.8861391956983377,-0.43798704458327314,9.237847624333208
826,N,0,55.74136008918617,0.8492368633411943,0.8482709518000516,0.5882030111870681,1.1747751158192532,0.8654711203643805,-1.010765956357485,8.54150478504682
826,N,0,55.74136008918617,0.8552215475025717,0.843297232143479,0.5321432902554649,1.2295324389879088,0.8739116230946886,-0.9089670142803427,8.324308633369515
826,N,0,44.59308807134894,0.8288978619448129,0.8368264303982565,0.49736867275172114,1.2512753055269061,0.8538020906892454,-1.466767824774132,9.089509260853516
826,N,0,33.4448160535117,0.9854547131189565,0.9840558861955324,0.4729834097499809,1.1000844700072434,0.9538332002874029,-0.8367135092880099,11.540500521197433
826,N,0,55.74136008918617,0.8097228940262856,0.8239103874740515,0.5216683163036901,1.2239228388510708,0.862372920606658,-0.3915051154416251,7.838782924869593
826,N,0,33.4448160535117,0.6036152767064241,0.5531132495739203,0.4301995528481972,1.2066341500998956,0.8653119770973261,-1.3778831146795463,10.341430265310132
826,N,0,33.4448160535117,0.896509347357405,0.9008427992258926,0.5486416219272733,0.9111016967004304,0.8484329671653262,-2.0670107560807476,12.148458323935035
826,N,0,44.59308807134894,0.8276732510205566,0.8277674667413063,0.5104783410830019,1.2262581578711895,0.852778542046068,-0.5520311569277058,7.9237730204082935
826,N,0,33.4448160535117,0.9564351845034664,0.9640743286005105,0.49407358065135054,0.9653820075864259,0.9311676568393107,-1.4847736207746105,11.952522307615222
826,N,0,44.59308807134894,0.7962017246217882,0.7664334236753654,0.5551833050443944,1.1078621389812686,0.7998700450435888,-0.8914393797464376,7.559338374570159
826,N,0,33.4448160535117,0.7691419414673235,0.7829284706047229,0.5239851281599639,1.0684603976051297,0.8010395616610658,-1.0515178454439642,8.260423215235349
826,N,0,44.59308807134894,0.7056869968429523,0.631253512008569,0.5218807979370373,1.0208597270476174,0.9093013237277601,-0.7387573582612775,9.714420632127338
826,N,0,44.59308807134894,0.9619004933225976,0.9646130782403014,0.5536081565982532,1.0195229909457537,0.8961730209054729,-0.6210950102050866,9.089977354025182
826,N,0,33.4448160535117,0.5570809491778485,0.5189270792421402,0.41570175815183763,1.0015755644999746,0.9542103645739219,-1.2879254092280654,11.144413493506828
826,N,0,44.59308807134894,0.9645867425980238,0.9672635674272705,0.5328794099330837,1.0044669745599184,0.9280132182222411,-0.7424554404447713,10.600892358062978
826,N,0,44.59308807134894,0.9451940261425614,0.9546419893856024,0.5091431387121265,1.0294623031486152,0.9108415982850028,-1.019694050970636,10.649616609590204
826,N,0,44.59308807134894,0.8859751025587221,0.8897597148460322,0.5409590334632717,1.1125904857417035,0.904118740898106,-0.5831512140437325,9.04895225787203
826,N,0,44.59308807134894,0.7895031574314734,0.8012860716966286,0.55972454575228,1.1236095536991948,0.8164417450292863,-1.2329916202837807,8.732514510053804
826,N,0,44.59308807134894,0.9439989367961733,0.9347566105825158,0.5894548865075676,1.0848301308716908,0.879249432981976,-0.11319229814214134,8.90217197130589
826,N,0,55.74136008918617,0.8322660416159227,0.8479388550841052,0.562755835065413,1.2064188775589884,0.8628166113200811,-0.7634184181219185,8.522247108720464
826,N,0,33.4448160535117,0.821947314263118,0.8233139163204197,0.495126333201914,1.1660602608737454,0.9131228335082323,-1.5656126165890796,9.85710948481216
826,N,0,33.4448160535117,0.9503072885744033,0.9390020982184634,0.5102410896369068,1.2550331324636916,0.9396580956541645,-1.0275575931274215,9.747437176894959
826,N,0,44.59308807134894,0.9792432551506285,0.9725307730198032,0.6078305300723993,1.118578171953858,0.8439907871340729,-0.7388542908210824,8.84379902682737
826,N,0,44.59308807134894,0.9896178588112912,0.9867092329730964,0.5490661008274501,1.0229963659460188,0.9025957446490789,-0.8214117637516779,10.36171072684217
826,N,0,44.59308807134894,0.9774652578081178,0.9898626847755997,0.4573348145947173,0.96665535515534,0.9240121799486266,-1.05264753724815,9.624510393506913
826,N,0,44.59308807134894,0.5935753569003627,0.5477582453229848,0.5196444546069755,1.251809997750487,0.8954680155470635,-0.5517824644415759,9.082636061881203
826,N,0,44.59308807134894,0.8947812420890222,0.8708051153704501,0.5634042115680838,1.2506976318674363,0.9031601332569773,-1.036333210940139,9.688915380741348
826,N,0,44.59308807134894,0.5221348064504348,0.45074639417794443,0.5906687224640069,1.0305734365131962,0.8663852014382802,-0.5982742290810956,9.032033713966587
826,N,0,44.59308807134894,0.7975687296586195,0.7985288889427157,0.49925857203499097,1.3421713727633864,0.913101099162545,-1.2559057631002084,9.60853605816552
826,N,0,33.4448160535117,0.9430104814131676,0.9352140524029589,0.5067576417982271,1.3028880455090395,0.9195668539732993,-0.7380420351270736,9.290538200023448
826,N,0,44.59308807134894,0.9813106144242374,0.9767872760124476,0.5488168139240257,1.0594806569894082,0.9035942213196247,-0.4426052216546828,9.656634592173171
826,N,0,44.59308807134894,0.9818003838909812,0.9864229678124034,0.5140195962063525,0.9157428901872484,0.9315487734582958,-1.1567870298741896,11.137048115819324
826,N,0,44.59308807134894,0.8465315545022797,0.8069981854380632,0.5331404044680123,1.2099707809157585,0.9177507322694205,-0.5450644497649807,9.212152893546788
826,N,0,44.59308807134894,0.9820567429932766,0.9836787218729512,0.5558340651621015,1.0203922971469295,0.8972098947320829,-0.824566713700132,9.810733881192839
826,N,0,44.59308807134894,0.9179983134620681,0.8973079986984664,0.5304415178544869,1.2191828669957125,0.9493948605442004,-0.4877200588930367,9.759709075361373
826,N,0,44.59308807134894,0.9756893606718458,0.9704107550589529,0.5356925392208431,0.9778019851592357,0.9195553239028282,-0.09899627358923685,10.174103104196147
826,N,0,33.4448160535117,0.9892239958345203,0.9883288958578728,0.5099249446690356,1.1935367288820602,0.9250757087325359,-1.4449006716161303,10.806890116612038
826,S,0,33.4448160535117,0.9660654551876832,0.9685181926974616,0.4664583516095756,1.0667090988606234,0.8739392804579434,-0.99772954443943,10.716671833277118
826,N,0,44.59308807134894,0.9661687239864739,0.9670599347883811,0.5477885883416073,0.9533898097622617,0.9144643290834087,-0.7728196865163974,9.621818739343851
826,N,0,33.4448160535117,0.9730053178783231,0.9804928837056891,0.48491336748138003,0.9600864126205042,0.9468894643726884,-1.222633530351022,11.705266137612972
826,N,0,33.4448160535117,0.7611621461494348,0.7462619069680372,0.5338393271032962,1.1543375629193557,0.8870559805169536,-0.8500217939204907,9.218119444744213
826,N,0,33.4448160535117,0.7199386112150421,0.7092277178085553,0.483017344085697,1.2128181624402181,0.9368934375955198,-1.5052030603657103,10.683446040545949
826,N,0,44.59308807134894,0.9060781248712143,0.9208467986655552,0.4669468433434772,1.197275163859778,0.9396802521124766,-0.37586384197718414,9.13011470297946
826,N,0,33.4448160535117,0.9438455261775542,0.9327111227106344,0.5027993226082018,1.2284097633110074,0.9109577023082898,-1.1007096047456861,9.567547411841215
826,N,0,33.4448160535117,0.9729725547609555,0.9680793630120854,0.5300137242776508,1.307900619844085,0.924586186206673,-1.3557835170979218,10.308598058206362
826,N,0,33.4448160535117,0.9642997023228771,0.9569687925300434,0.48802402194340483,1.1097298896118937,0.9378434445180994,-0.44314441639569657,9.990020886642327
826,S,0,44.59308807134894,0.878690684124157,0.8655507189540381,0.5848156261527432,1.3299209444080071,0.8513201082752495,-1.1008420615901342,8.903605718132532
826,N,0,33.4448160535117,0.9524194825485803,0.9457388085754671,0.5656161623212481,1.2671779091673825,0.869584424141828,-1.1960998076973017,9.383482425071422
826,N,0,33.4448160535117,0.9701994468588611,0.9681573283069171,0.5181465085195277,1.0041548271986567,0.8831177433665549,-1.6115098981676714,10.665219925585143
826,N,0,44.59308807134894,0.9271546164128457,0.9356785250096689,0.6258591231133878,1.0765279602452829,0.8508639621550108,-0.579736972409246,8.93869131525566
826,N,0,44.59308807134894,0.937168187584482,0.9223919369934973,0.5268654580544301,1.2341933530291596,0.9288387365458987,-1.2303462262264866,10.330281865785208
826,N,0,33.4448160535117,0.9821950546749157,0.9816579185864497,0.45549207201564956,0.9599803472821675,0.9368637516477694,-1.2726525734787548,12.070676643766333
826,N,0,44.59308807134894,0.8801588425338598,0.893037038042521,0.455313781374913,1.1391831493259708,0.9284571040980303,-0.7309626479626117,9.407740246479666
826,N,0,33.4448160535117,0.9747043611863995,0.9790131915004924,0.45530894547395606,0.8997668141895372,0.9535230737079804,-1.1155918425991822,11.690365443230473
826,N,0,33.4448160535117,0.9876566842798591,0.9850079720229824,0.48194178465322257,1.2165526773572448,0.949361773036088,-1.042583006651356,10.7272129752242
826,N,0,44.59308807134894,0.9244606458487152,0.9270361308872836,0.5996944373250986,1.1130933597169286,0.8664995716033561,-0.8156020979290719,8.897059022450504
826,N,0,33.4448160535117,0.9395722409735494,0.9545046724545161,0.4262305290418885,0.886019068575276,0.9370834646842395,-1.7634622168435927,11.676451623775076
826,N,0,33.4448160535117,0.9624587443414958,0.962665528385688,0.4167102108700903,1.1919723376017157,0.9370168408075575,-0.7021299698392057,10.23289370242124
826,N,0,44.59308807134894,0.9113055755686443,0.908636504989113,0.5934063974416003,1.292126365783664,0.8640236740541124,-0.43188598778682485,8.590569094909386
826,N,0,33.4448160535117,0.9471949872576422,0.9576893702067422,0.48369298448170617,0.9595243862831512,0.9210843980511899,-1.4485502715043836,11.074867271855087
826,N,0,33.4448160535117,0.6650442664817664,0.6409056713175363,0.4889921295389541,1.2675569183937991,0.8698162539754773,-1.0428919324415873,9.489535959257397
