record,cls,y,qrs_width_norm,template_corr,template_corr_abs,pos_neg_ratio,slope_norm,energy_conc,seg_skew,seg_kurt
106,V,1,52.77777777777778,0.6716820840450942,0.44366031419008045,0.4955433932759968,0.2935779816513761,0.5316941636465036,-0.5370593210378438,3.4481260270278695
106,V,1,52.77777777777778,0.6535804005505688,0.4249608189295364,0.5111990443482156,0.3003533568904594,0.5178673445777014,-0.6091185301290484,3.4516808765097835
106,V,1,50.0,0.6201472544664033,0.6924300595920609,0.7722340103061535,0.15369059656218398,0.8673870072293062,1.8158452329186971,5.887934001757092
106,V,1,33.333333333333336,0.8053303184967234,0.772144525518503,0.571639330035581,0.18381344307270236,0.7773851882093773,1.8988441927232993,7.064019850100242
106,V,1,38.88888888888889,0.7109868787687492,0.7148047632272984,0.5706694220975718,0.21473158551810237,0.7902280884821825,1.9282915702202506,6.573243606287127
106,V,1,36.11111111111111,0.7051324100991181,0.5787721354144775,0.5871794871794871,0.27753303964757703,0.5040951295531508,-0.15731395006670898,3.7961666871330726
106,V,1,52.77777777777778,0.677018678188279,0.49151456252160086,0.5414162926903476,0.3143418467583496,0.45343155310686184,-0.3763716792061018,3.1329426621219763
106,N,0,25.0,0.9919795752846425,0.9887299666215514,0.8682456679995899,0.25942350332594233,0.7443755226060852,2.609039955425433,10.304540541961085
106,V,1,41.666666666666664,0.7869585502584949,0.6076710737934957,0.443640897755611,0.39310344827586213,0.6635901616409463,0.5856900085847904,4.907127723243934
106,N,0,27.777777777777775,0.9901715207809426,0.9874299722712816,0.8472551130247578,0.28776978417266186,0.7658251329116659,2.563078982692099,10.069134651023536
106,N,0,25.0,0.986100317877323,0.9834415209458747,0.8159090909090908,0.285012285012285,0.837453833704508,2.8968708667521286,12.059334997362493
106,N,0,25.0,0.9882767262901212,0.9857940865009008,0.8212055851969576,0.2635228848821082,0.6746041246745897,2.2475829521872335,8.563033749960448
106,N,0,27.777777777777775,0.9833844500643708,0.9854429381093958,0.7826086956521738,0.23021582733812945,0.7011619656794059,2.111358887657322,7.712610779462006
106,V,1,58.333333333333336,0.3550367392727098,0.34617387995885074,0.5780476017880875,0.0838852097130243,0.38930328451513957,0.3696944500513061,1.83421197898781
106,N,0,25.0,0.9655704562316336,0.9648996235430113,0.7671012393368742,0.24170616113744073,0.5962649499125899,1.7757511697407296,5.989362855937322
106,N,0,27.777777777777775,0.9601217128637949,0.9587918712145765,0.7501239464551315,0.20947630922693267,0.6071760336697559,1.7766661713742775,5.938737907713219
106,N,0,27.777777777777775,0.9489622124229421,0.9474565674638786,0.7634092578986039,0.21698113207547165,0.5577100879051299,1.638679445039801,5.17664124056942
106,N,0,25.0,0.9504412316210024,0.9447074106518725,0.7744811458637826,0.22666666666666666,0.5529114479664216,1.652133659383138,5.322013442239149
106,N,0,27.777777777777775,0.9539337973732493,0.9496842397522501,0.7689555524975918,0.21940928270042193,0.5770172138541046,1.7619787566813363,5.628023975718901
106,N,0,30.555555555555554,0.9672142505244683,0.9646589259974548,0.7632315877905348,0.20833333333333331,0.7009230149333916,2.1162689788282383,7.39352466888579
106,N,0,27.777777777777775,0.9815426758223793,0.9781220805210977,0.7898209236569274,0.2692889561270802,0.7653205586467274,2.58386688365801,9.947641540306813
106,V,1,66.66666666666667,0.75464414776636,0.6477994051603619,0.6062632247143462,0.32286995515695066,0.5025988705979888,0.13377075875957387,3.219660289102175
106,N,0,25.0,0.9864940935708361,0.9838782731047349,0.8044733044733046,0.29906542056074764,0.7772003636817428,2.508631223797765,9.720626998395279
106,N,0,22.22222222222222,0.9746075104963536,0.9727931437952124,0.8594514623876182,0.2915717539863325,0.7834215967902982,2.885239584235327,12.27812984894896
106,V,1,72.22222222222221,0.3577675220062717,0.46056837004303414,0.687816954837679,0.12268518518518512,0.6851896212860886,0.7871280900546171,2.5272899273889684
106,V,1,66.66666666666667,0.36209333839117247,0.48669938448428945,0.6654655870445345,0.11851851851851852,0.6002810288976832,0.6908951797280605,2.3140772096243345
106,N,0,25.0,0.9897449479172608,0.9900706021057231,0.8425883952855847,0.2800875273522975,0.8176252056662426,2.9719742961650195,12.503974809196405
106,N,0,25.0,0.988650639414787,0.9886147205104103,0.8333697791384211,0.26722338204592905,0.82954839020074,2.992488717422745,12.347761578017488
106,N,0,22.22222222222222,0.9907037292012175,0.9903196897471618,0.8485631589828405,0.26778242677824265,0.7680406653598253,2.774600009455207,11.279714298086342
106,N,0,25.0,0.9937396376054912,0.9932993611978412,0.8553420758361289,0.26310380267214795,0.7756418567677642,2.757175816211062,11.139194008192248
106,N,0,27.777777777777775,0.9874961182500054,0.9885289705135581,0.8724347736413324,0.2583926754832146,0.8106352093101897,2.8450204865891506,11.276801576636425
106,N,0,25.0,0.9916595705277031,0.9899582346810868,0.8738446411012782,0.26095820591233443,0.7524977152893428,2.6830003469131016,10.68807609811497
106,N,0,25.0,0.9929576231653064,0.9927166807986688,0.8726737461886237,0.27004219409282704,0.7756298991250227,2.765414183267941,11.050886816540881
106,V,1,58.333333333333336,0.7325301795938912,0.5604503863275831,0.5320740169622206,0.33941605839416067,0.5374799378416453,-0.2762172271780714,3.5057642413662804
106,V,1,55.55555555555555,0.6991348132236632,0.5567590695329359,0.583855456797319,0.3018181818181819,0.46139395947866124,-0.1607300869156169,3.381058297600739
106,V,1,66.66666666666667,0.3665828796486241,0.5138598987772741,0.6365522607417654,0.11488250652741516,0.6031013497392312,0.6783347695463181,2.3521060270158864
106,V,1,66.66666666666667,0.3908017272153797,0.42917504470294277,0.6637103684661526,0.1253196930946292,0.6117052930300553,0.6951712879648422,2.360947216150726
106,V,1,69.44444444444444,0.3534156648673214,0.5002056225751788,0.669595257389005,0.12219451371571077,0.6562826306071237,0.7495331114790194,2.455052539824317
106,V,1,63.888888888888886,0.4001994472297154,0.4276521428602093,0.6794215125037663,0.12951432129514306,0.6036491324497948,0.7107437761214527,2.407678904277879
106,V,1,66.66666666666667,0.37091364222961426,0.49593287390504215,0.6729020979020979,0.12765957446808512,0.6579992346667896,0.7810484830213016,2.5241731904730957
106,V,1,66.66666666666667,0.42044659305439425,0.4634914591193948,0.6631553973902727,0.12698412698412703,0.6766801038434229,0.8569393297857644,2.7365887418990686
106,V,1,77.77777777777779,0.3746089856851426,0.3002167532841963,0.6430017936700805,0.13013698630136988,0.6614003461403164,0.7375896285704914,2.480654465261725
106,V,1,47.22222222222222,0.6341159254729004,0.3381622371265867,0.4561739630232781,0.21108179419525072,0.41874754816862286,-0.4973998885647439,2.9341400456293405
106,N,0,25.0,0.9184770195954698,0.9052185482675619,0.7982086406743941,0.23608017817371943,0.48734566194839773,1.40353413828328,4.281625886000652
106,V,1,55.55555555555555,0.6188064212424038,0.2734261183659165,0.42350166184196425,0.26623376623376627,0.42640801478244933,-0.49149765284966107,2.58927267699727
106,N,0,25.0,0.9275425542081843,0.9201504544773118,0.7492984097287184,0.2229508196721312,0.4919291865758947,1.412470820999071,4.317998558800243
106,V,1,33.333333333333336,0.5587334598210767,0.13866066683642383,0.3827735284336548,0.17159763313609477,0.382871481216279,-0.7215424361037541,2.7990117523584943
106,N,0,27.777777777777775,0.9652318088026454,0.9688906814855713,0.7550027041644132,0.19270833333333337,0.6684781233247666,1.919207923190656,6.657586736245725
106,N,0,27.777777777777775,0.9453512727129842,0.938142411187929,0.815844858689116,0.23041474654377891,0.5317261552300429,1.6235471315678973,5.245369695332792
106,N,0,25.0,0.9753792184604483,0.9738947224385659,0.7801072647489029,0.21923937360178974,0.6457535337857907,2.003847190420507,6.858137745328725
106,V,1,52.77777777777778,0.3406673726345565,0.4553661545508241,0.3802749469940497,0.10215053763440861,0.30229656254618753,0.43304368360559087,1.96581103629233
106,V,1,63.888888888888886,0.3635921827199026,0.501679458457272,0.41502323828664733,0.11111111111111116,0.3849502654922215,0.5224066497741648,2.176923401807666
106,V,1,66.66666666666667,0.3532202481806638,0.5041778357471441,0.41776875736545765,0.11650485436893204,0.37830556321985853,0.5274524784851922,2.112070172900378
106,V,1,52.77777777777778,0.6384173054368509,0.43099046529139473,0.5425016620761706,0.21680216802168023,0.37614213443827443,-0.1545298124947389,3.1422174565849317
106,V,1,55.55555555555555,0.6559265899262376,0.4571196400411278,0.5516642547033285,0.274932614555256,0.3925517119170497,-0.18228781534088948,3.1604341769018984
106,V,1,63.888888888888886,0.7179543803604195,0.6084660378103671,0.5804643013578625,0.35937500000000006,0.4415179285171172,-0.019645469976783257,2.876927761415617
106,N,0,22.22222222222222,0.9540418437003495,0.9429581120393888,0.835916674893869,0.3044692737430167,0.5605432358886593,1.7408689199849556,6.132752456561972
106,V,1,61.11111111111111,0.30246540380547315,0.620456321064008,0.44912057224045865,0.1260364842454395,0.41718986962921273,0.5784892679097954,2.2110827393087913
106,N,0,19.444444444444446,0.9367576890251219,0.9242864429133685,0.8069856459330144,0.31836734693877555,0.573010180163603,1.6970000468052493,6.384889031341318
106,V,1,66.66666666666667,0.7613683070541101,0.6329903425585557,0.567044301657085,0.3755656108597285,0.5110152207668308,0.02957123401692389,3.163693966474577
106,N,0,25.0,0.9891875396204616,0.9858334945447883,0.8720968269545305,0.2717770034843206,0.7529442223070707,2.678150282950682,10.896012652183849
106,N,0,25.0,0.9904600136610362,0.9886319862512545,0.822146064760104,0.2761194029850747,0.7853052787773548,2.743844001468507,11.421146448442844
106,V,1,41.666666666666664,0.3665414418602725,0.4950940816887074,0.44234766436932504,0.12741312741312744,0.31352335587743296,0.41703366265348646,1.9625693424998953
106,V,1,52.77777777777778,0.5171355275525031,0.6936002592896515,0.7289124668435014,0.18469656992084432,0.8007947710120835,1.400892850930582,4.61423304258109
106,V,1,44.44444444444444,0.5949580119863619,0.7017362163517906,0.7274274167818782,0.20260223048327136,0.8264689523411028,1.6727300765601274,5.581070345397391
106,V,1,47.22222222222222,0.5930034931534827,0.6795993167414758,0.741193312541541,0.17158176943699738,0.8396658498162453,1.6667541904090641,5.480610171741297
106,V,1,44.44444444444444,0.6702589893284718,0.7387638875855789,0.7047225685785536,0.15274463007159905,0.8914785962006317,2.0699264127720385,6.8271765793318915
106,V,1,36.11111111111111,0.7874474353196568,0.7503603000604147,0.5768278750952018,0.1647398843930636,0.8230237992163889,1.954263506108336,6.990783570484481
106,N,0,25.0,0.9859087736953478,0.9849655178912332,0.846481342349111,0.2767749699157641,0.8520634508049022,3.02709109008814,12.880262772824668
106,N,0,25.0,0.9790381711820125,0.976636395176666,0.8505243747839116,0.3025210084033614,0.7788390942640288,2.843004438028858,12.111249044204936
106,N,0,25.0,0.977669425469934,0.9776495654999099,0.8383345836459113,0.2718006795016988,0.8784666003589463,3.2561068125388832,14.102768438488946
106,V,1,55.55555555555555,0.6664486212545452,0.5224654256419804,0.6014757397331744,0.28629032258064513,0.4218038274715725,-0.2379611391803596,3.245147859838474
106,N,0,25.0,0.9917999276864363,0.9900762180689583,0.8360867018160515,0.26682692307692313,0.804157336290425,2.8366830439849595,11.9363620078912
106,N,0,22.22222222222222,0.9802967315989978,0.9775606611558735,0.8258360935997435,0.28162816281628167,0.7965870002474532,2.8493609565188143,12.321389559431754
106,N,0,25.0,0.981505666098994,0.978616780177329,0.8347785329271151,0.3218085106382979,0.7370260008423497,2.5025069936542823,10.424838825129164
106,N,0,22.22222222222222,0.9881493021756529,0.9854819293754961,0.8495151906916614,0.25067385444743934,0.7611846856464299,2.6601833287906613,10.900891940949846
108,N,0,47.22222222222222,0.9723129671071105,0.9679507205971583,0.3282604100612979,0.1515151515151515,0.8298478421892446,-1.5677565682170869,5.176095495467687
108,N,0,47.22222222222222,0.969312888432732,0.9615723214035153,0.30394857667584935,0.18181818181818182,0.8593903365734732,-1.709117866480351,5.57823203018764
108,N,0,55.55555555555555,0.9481855787692235,0.9331124259620228,0.31129271916790496,0.13523131672597868,0.8371925085908639,-1.4238138577989985,4.452942163819661
108,N,0,52.77777777777778,0.9547994759862398,0.9450917258959817,0.31104112634308995,0.13382899628252798,0.8241432091962467,-1.3892422977532417,4.378694489350472
108,N,0,52.77777777777778,0.9532122313336223,0.9445526435445323,0.305571621361095,0.12765957446808507,0.8457897760606495,-1.4863837466502312,4.690762815558775
108,N,0,44.44444444444444,0.9790345351345853,0.96971439490772,0.35197288792060033,0.16935483870967732,0.8020433467695812,-1.6837122073842539,5.939841825686787
108,N,0,44.44444444444444,0.9843249380604716,0.9787937659692504,0.3588755384266606,0.14173228346456695,0.8056040037891261,-1.6238130287254149,5.549009070341025
108,N,0,41.666666666666664,0.9843421286152253,0.9799335332559971,0.36731028289178275,0.15730337078651685,0.8064020195494298,-1.6549592705133833,5.693609140127319
108,N,0,41.666666666666664,0.8962051411868719,0.8597319142644414,0.30447330447330456,0.3740458015267176,0.7163670970174715,-1.2688496531331133,4.399781305308856
108,N,0,52.77777777777778,0.9802832157907557,0.9567581114790595,0.21208502507762117,0.14179104477611948,0.9009128425036894,-1.882577262230001,5.923012976085367
108,N,0,47.22222222222222,0.9813364072522756,0.9714368024821313,0.28718370705616136,0.11929824561403513,0.8687001555576056,-1.7454379479569786,5.643968603239481
108,N,0,50.0,0.979324310038015,0.9689973373586357,0.2837812083095102,0.12456747404844298,0.8455375102544865,-1.5653127204738249,5.0447264115370904
108,N,0,50.0,0.9505605721738065,0.9491782216962861,0.38253358925143954,0.12408759124087593,0.7939094434612608,-1.4609067243916016,4.794140260464129
108,N,0,47.22222222222222,0.978051883706127,0.9760562756800977,0.3257633587786259,0.13013698630136983,0.8198122946973252,-1.5042288990002997,4.950637001613684
108,N,0,38.88888888888889,0.9594497089373142,0.9395064791960067,0.4112609719546136,0.16541353383458646,0.7440972627881647,-1.6006416219265978,5.947968179109081
108,N,0,27.777777777777775,0.5701120424509852,0.6462655259611935,0.3610986042323278,0.20920502092050208,0.5855135141060848,-0.9543413054361553,4.090479012771874
108,N,0,33.333333333333336,0.9371200550532052,0.9044339294346128,0.4058873478630059,0.1694915254237288,0.7674819440219953,-1.7021333356067183,7.0185072100440635
108,N,0,50.0,0.9842814398779344,0.9794805169713131,0.3368694522623945,0.13533834586466165,0.8390079717808095,-1.61409157068535,5.250615763083112
108,N,0,44.44444444444444,0.9876300205956249,0.9797835256308526,0.27992194275802257,0.1409395973154362,0.8732812693367378,-1.7921154157517225,5.913800527113857
108,N,0,50.0,0.9874594189460904,0.9823737650005163,0.2997721151854154,0.1381818181818182,0.8441982413850713,-1.599543442671043,5.2410327623179835
108,N,0,52.77777777777778,0.9796794475657397,0.9684856230411729,0.2887573964497042,0.16279069767441856,0.8818610956646684,-1.7824942093714726,5.661594830780319
108,N,0,47.22222222222222,0.9838590923556892,0.9758212563132819,0.34919875627840236,0.14960629921259846,0.837604080062541,-1.7027376134056031,5.709921101103369
108,N,0,47.22222222222222,0.9848197124283091,0.9774377564553619,0.3732577368296715,0.12598425196850396,0.8083852979327641,-1.6876574322131417,5.700886407175859
108,N,0,44.44444444444444,0.9713323195376441,0.9686452888322398,0.38886332259549,0.1484374999999999,0.7980426224829821,-1.631965849586267,5.584561681344435
108,N,0,47.22222222222222,0.9676489138926733,0.963715953309773,0.3419506462984724,0.1660079051383399,0.8189184882653124,-1.66105757934268,5.618376991506172
108,N,0,47.22222222222222,0.9741314306940229,0.9704450115878379,0.36204217536071026,0.14285714285714302,0.7838238110437279,-1.444940188837818,4.930023605427903
108,N,0,44.44444444444444,0.9832290870827746,0.9810128694693482,0.319317489335771,0.12014134275618371,0.821306033217615,-1.5864801493524854,5.374769657939804
108,N,0,41.666666666666664,0.9774927876921595,0.9709517902097671,0.3496112730806609,0.14457831325301201,0.8113864478970482,-1.7053005689670275,6.000630530121638
108,N,0,52.77777777777778,0.9142267654257231,0.9321839216588715,0.41258299083148897,0.13599999999999995,0.6324417625285369,-0.8285120645280196,3.385016185152274
108,N,0,50.0,0.9728168894259983,0.9666872694381422,0.2993326978074356,0.14285714285714274,0.8896603103650514,-1.8560256938671824,5.926461124252672
108,N,0,44.44444444444444,0.9906312129203271,0.9824749921641386,0.28166584524396254,0.13953488372093023,0.8638217024672935,-1.806151696342085,6.128154200070826
108,N,0,36.11111111111111,0.9819054514730644,0.977545187140277,0.2608047690014903,0.13740458015267173,0.9270531614054174,-2.2399892972537128,7.696289350918674
108,N,0,30.555555555555554,0.9673919559310388,0.9489755580445731,0.374334713187463,0.14977973568281933,0.7737914732736989,-1.8134456765893807,7.043692140314013
108,N,0,36.11111111111111,0.959837863493292,0.9053592434971606,0.5060030015007504,0.2169811320754717,0.6333384720417558,-1.3681827149533534,5.444703871332024
108,N,0,52.77777777777778,0.5572243964368834,0.5749682837057545,0.5638719915366305,0.2647058823529412,0.6741415557112824,-0.14068246066980258,4.875149891261404
108,N,0,55.55555555555555,0.6023337839800579,0.7098859265282467,0.4307441607821837,0.38636363636363646,0.6907491538860261,-0.43808074258021057,3.8408547571156584
108,N,0,52.77777777777778,0.41503351381125436,0.6029013100093654,0.5349584784355746,0.3195876288659794,0.7904706396619555,0.13860944495258787,5.094676777803915
108,N,0,36.11111111111111,0.678212921223457,0.7659213866877513,0.5289499509322866,0.21428571428571433,0.7683003307418067,-1.1746212745570561,6.516036773840762
108,N,0,36.11111111111111,0.9311541816065743,0.8910237308019527,0.43123411465687667,0.20909090909090905,0.7405188201198373,-1.7260873635758278,6.80789804557686
108,N,0,38.88888888888889,0.8528543918674261,0.8451741374967078,0.48044991965720424,0.2666666666666666,0.692900993704802,-1.2683810391543062,5.57092481155504
108,N,0,55.55555555555555,-0.5729525665722293,0.7658949108929445,0.6596035543403964,0.4504504504504504,0.7943156227059892,0.9502498174749541,4.5342728646233645
108,N,0,66.66666666666667,0.6408466663049116,0.6730023609684372,0.5219858156028371,0.308641975308642,0.8105998426866386,-0.3852291666979735,5.665436721078952
108,N,0,55.55555555555555,0.5197590092543504,0.502744259455868,0.6133062173155142,0.31707317073170727,0.6654167993745838,0.07601780517197285,4.285111758501908
108,N,0,66.66666666666667,-0.5629658078410665,0.6103741824308172,0.6378695208970437,0.22580645161290336,0.6906598683941637,0.566774931060952,3.8911567212374663
108,N,0,61.11111111111111,0.36997758122597324,0.44149822977551184,0.584198113207547,0.2413793103448274,0.7896270909571361,0.7817163867338491,5.31855498651748
108,N,0,52.77777777777778,-0.7433533448359766,0.804913242814211,0.6748466257668713,0.26027397260273977,0.8347291760268388,1.443135351280035,5.103177785946408
108,N,0,61.11111111111111,-0.713078505992442,0.7838130586362919,0.647822445561139,0.28906250000000006,0.8478676040535218,1.3084148201349257,4.8762934140535155
108,N,0,44.44444444444444,0.19564901105748866,0.2449972424031608,0.6854948034342522,0.25278810408921937,0.7406261509007843,1.623139310829676,5.832137647980519
108,N,0,50.0,-0.7501180204294506,0.8231129885658794,0.6334538878842677,0.2337662337662338,0.8209316751838831,1.518874787880437,5.148562794941806
108,N,0,55.55555555555555,-0.7787949908161319,0.8192770269801999,0.6510509440684005,0.23529411764705888,0.8265981585313255,1.5063064326317352,4.989510657979691
108,N,0,52.77777777777778,-0.7888865704345616,0.8451756261042255,0.6940388249441676,0.17629179331307,0.8548290498956101,1.5862267983263618,4.984615198884424
108,N,0,61.11111111111111,-0.7631072599406232,0.8202432733662701,0.6830581478822685,0.23948220064724934,0.8737460039288781,1.498379633380075,4.9968079733817365
108,N,0,44.44444444444444,0.15115256927971782,0.22904255434080822,0.6815048256844592,0.20731707317073161,0.7443796203885424,1.7261127191284533,5.7570899562793345
108,N,0,52.77777777777778,-0.7449903783296894,0.8234175913888127,0.72177573670111,0.20923076923076922,0.9052918780292161,1.6438723266281774,5.317159250582113
108,N,0,58.333333333333336,-0.7513577198865804,0.812848122695455,0.6748369242933385,0.2302158273381294,0.8439371208319432,1.4648129181845297,4.885238310768192
108,N,0,52.77777777777778,-0.7856312550865929,0.8357627081248376,0.8425414364640885,0.18911174785100276,0.8506600923734564,1.5706803143015398,4.989447649407821
108,N,0,63.888888888888886,-0.7026422812905009,0.7782622160542045,0.7270386266094421,0.25384615384615394,0.8432902971124708,1.1967736914893499,4.862550290905053
108,N,0,52.77777777777778,-0.7995334111869385,0.8465821194710192,0.8234173505275498,0.19023136246786643,0.8340383334455945,1.5729883104400364,4.907267793694917
108,N,0,58.333333333333336,-0.7025805930696583,0.8118851479822762,0.7324886445135073,0.2727272727272727,0.8899722555036119,1.4014866708014964,5.322518416291121
108,N,0,58.333333333333336,0.3502055147799008,0.40580616750800114,0.5915854284248333,0.2982456140350877,0.7815348119205644,0.9330252327650519,5.584681363611233
108,N,0,55.55555555555555,-0.7295538655616167,0.8236026782452971,0.7392086330935251,0.2395209580838324,0.8588913448975732,1.4577973287931199,4.973592272151597
108,N,0,58.333333333333336,-0.7096012812314947,0.7362312345502225,0.8364732479276563,0.22541966426858517,0.6827194146335593,1.0239495130981138,3.1129025312537486
108,N,0,55.55555555555555,-0.7854148761353489,0.8398388441244389,0.6629213483146067,0.23676012461059193,0.8511247401862693,1.5483088253383261,5.081178411798094
108,N,0,50.0,0.3108748074816421,0.3099853342333519,0.6589371980676328,0.3181818181818181,0.6851144243816756,1.1359430504364252,4.849787557931142
108,N,0,36.11111111111111,-0.25480007717468234,0.30102841117422685,0.5310194042088002,0.2959183673469388,0.5950553107863957,-0.495272583774487,5.174892827728804
108,N,0,50.0,-0.38689433886820057,0.4190867836226644,0.5733189305968134,0.28409090909090906,0.6069137907648187,0.0006296827685404906,4.209423633051576
108,N,0,44.44444444444444,0.9004918390599322,0.8736073922024816,0.4397005822012756,0.19811320754716988,0.7628770273468074,-1.3943329560627633,5.467759344661726
108,N,0,47.22222222222222,0.9763449778788011,0.9648348290473616,0.3567898329018592,0.19999999999999998,0.8282949752879519,-1.646821362540126,5.49550348688123
108,N,0,38.88888888888889,0.8871045693115401,0.8658465722114738,0.46895861148197604,0.23115577889447247,0.815211992939936,-1.7910513623923656,7.361849846992929
108,N,0,66.66666666666667,0.4371256716881242,0.4754725237115957,0.6153448721260656,0.4054054054054054,0.7891176557469057,0.753156849868417,5.341859779426926
108,N,0,61.11111111111111,0.5306404926929762,0.5618932513582866,0.6419224962254655,0.3238095238095238,0.7921699311265399,0.22702081657876494,5.231571420710094
108,N,0,69.44444444444444,0.5675609329622782,0.5872672199080021,0.5768386388583974,0.3069306930693069,0.7152060639736638,-0.06979761046263626,5.3079891594367865
108,N,0,41.666666666666664,0.11113020455488025,0.1599809416067167,0.7248995983935743,0.2549575070821529,0.6714968561695412,1.4617311580906784,5.069173559226613
108,N,0,44.44444444444444,-0.730849009772321,0.8860915311644195,0.7559659680431624,0.2578947368421053,0.9370824745640723,1.943592290773588,7.318424179125014
108,N,0,52.77777777777778,-0.7127634274947926,0.7726991572131072,0.7471292450525286,0.2144772117962468,0.7383292253961318,1.0650365073198436,3.654978985053185
108,N,0,63.888888888888886,-0.6762413481860846,0.7488757683318585,0.6747284576393918,0.2215189873417721,0.7532987964830413,1.0529306499971327,3.7134884283572687
108,N,0,58.333333333333336,-0.7317699599298884,0.813650614486932,0.6437730546284912,0.23668639053254448,0.8732624522076154,1.5440316721881322,5.302987952999778
108,N,0,52.77777777777778,-0.7328926307049448,0.8559478707329947,0.7554388597149287,0.1925133689839572,0.9367160971580654,1.7306894949700444,5.8614597525444445
108,N,0,50.0,-0.8075215354666975,0.8701500977035032,0.6779192880159581,0.19402985074626855,0.8869329711617706,1.7766346937132238,5.675485758190088
108,N,0,52.77777777777778,-0.7751859900730551,0.8476323207131781,0.684836000633814,0.20991253644314878,0.8605495995569643,1.5697211851560626,5.0395437305922615
108,N,0,52.77777777777778,-0.7677181401487216,0.8390291388622912,0.6736005411804498,0.19444444444444453,0.8986763158514302,1.6887013876143344,5.473210300456138
108,N,0,50.0,-0.7944051901299969,0.8384889926520204,0.7703305351521511,0.21495327102803735,0.8194701663632499,1.5229705035549688,4.771201794325419
108,N,0,52.77777777777778,-0.7911677278131265,0.8619225557221867,0.7582870963152655,0.1782178217821782,0.8791331885082291,1.6651824368689063,5.1998450434781
108,N,0,61.11111111111111,-0.75610778754356,0.819669430153476,0.6467747499137635,0.21052631578947373,0.873417219270705,1.4994199813768485,5.104759447993683
108,N,0,55.55555555555555,-0.7392035139808174,0.8198715442964745,0.6393103448275861,0.24844720496894412,0.8306603384055041,1.485509249739218,5.219558253347876
108,N,0,61.11111111111111,-0.7522110729083998,0.8151552130087942,0.6337399072324342,0.25080385852090026,0.8550484978765794,1.4658152495425043,5.077015880066164
108,N,0,61.11111111111111,-0.7448577629636087,0.8104759655816292,0.6429054054054054,0.28571428571428575,0.8409751953015986,1.4411582677671568,4.9966553801925295
108,N,0,47.22222222222222,-0.7843035207331569,0.8643265686008229,0.7233434541882479,0.18867924528301888,0.887953318223545,1.7978640985014374,5.99029405918043
108,N,0,50.0,-0.786414889465892,0.867054895653637,0.725984796129924,0.2153846153846154,0.9100131272379878,1.8153503554528345,6.097338777769321
108,N,0,50.0,-0.789222364494209,0.8485174338978309,0.6717633372112349,0.20454545454545453,0.8539354291669857,1.6094944935501883,5.429862595813756
108,N,0,50.0,-0.7495216185891034,0.8445035562632158,0.7293010284120621,0.22631578947368403,0.8875355688732329,1.6176384236312102,5.722375021824227
108,N,0,55.55555555555555,-0.7385117803720538,0.8003724552059079,0.7069243156199678,0.21195652173913032,0.8017585592428632,1.3030485840772656,4.549671023019319
108,N,0,55.55555555555555,-0.7663214089303729,0.8256596408933223,0.6326963906581742,0.22222222222222215,0.8418475524254461,1.5748676080129314,5.25952180213131
108,N,0,50.0,-0.7945499108336362,0.8636914653312872,0.7134602311352822,0.21176470588235302,0.8792401027366928,1.685900254329929,5.392878432380877
108,N,0,55.55555555555555,-0.7688268268848558,0.829022903348003,0.6559694047223147,0.2037037037037036,0.8563073506047147,1.5507872938050735,4.996123785483806
108,N,0,52.77777777777778,-0.7282411763046615,0.8101538015116556,0.7260488824990197,0.19559902200488993,0.827742373261702,1.3904242696647005,4.419742422502046
108,N,0,50.0,-0.78485571047729,0.8483119731458121,0.6741626794258372,0.20168067226890757,0.8631682227583507,1.6582100600329086,5.27598920462508
108,N,0,50.0,-0.7826878030743106,0.8430086427147594,0.6464307504575962,0.20498614958448758,0.8521115809080809,1.6266585205807855,5.210312095092813
108,N,0,55.55555555555555,-0.7886083950367724,0.8582946896130159,0.7832138338253903,0.17500000000000004,0.8655367057501635,1.5912637193700865,4.928497773013583
108,N,0,44.44444444444444,-0.7126850266667936,0.8805154284584084,0.7496932515337423,0.21857923497267762,0.9137704036128373,1.850776327399165,6.9313567766728275
108,N,0,52.77777777777778,-0.8067198211351869,0.8733208730556874,0.7527427542164729,0.19121447028423771,0.8935046062875523,1.767596861116504,5.633235850436826
108,N,0,58.333333333333336,-0.7640526692699242,0.8416864887308919,0.7161125319693094,0.1935483870967742,0.950904745778366,1.771724340129975,5.7681229952352595
108,N,0,58.333333333333336,-0.7242199020967466,0.8259646306240854,0.6655749636098981,0.21556886227544902,0.8884302516364139,1.48443663182166,5.421113206129058
108,N,0,58.333333333333336,-0.710988727604428,0.8037604404779662,0.6252952934762857,0.21383647798742134,0.8604872788670045,1.4130796186286718,5.1479088948429474
108,N,0,50.0,-0.7572212027546555,0.8570236760888676,0.714238845144357,0.21052631578947373,0.8708430409426151,1.552184736707508,5.52827559289355
108,N,0,55.55555555555555,-0.7354371809615456,0.8315171613716377,0.6269065981148243,0.20555555555555555,0.8785608244868436,1.592847583999629,5.607177396839108
108,N,0,50.0,-0.7549665101529762,0.8437083859824938,0.6911364000641128,0.20799999999999996,0.8764049888894279,1.521016779665531,5.398287299414152
108,N,0,58.333333333333336,-0.7241539478325947,0.8131810645392002,0.6695402298850576,0.20298507462686566,0.8507407865029711,1.4503705805582625,5.249246221819242
108,N,0,50.0,-0.7323393462193802,0.8240768600803312,0.6429312132734186,0.23076923076923078,0.856187604799458,1.5655974338567724,5.625888118653656
